  -19.169696504546948        5.9422203064474023E-002  (2.95990113070728920E-003,-2.30954406103779653E-003)
  -19.109234722607511        6.1500266718410579E-002  (2.85797752620444833E-003,-2.49913070101790867E-003)
  -19.046698196870359        6.3571653115899435E-002  (2.73633846439917585E-003,-2.69158566842960618E-003)
  -18.982093717101641        6.5636137360494701E-002  (2.59327929305369501E-003,-2.88550982842113862E-003)
  -18.915428297591379        6.7693495304863821E-002  (2.42711551192278290E-003,-3.07927580931255471E-003)
  -18.846709176391940        6.9743503575701776E-002  (2.23621263230623039E-003,-3.27101268277227774E-003)
  -18.775943814532091        7.1785939597578771E-002  (2.01902098192942433E-003,-3.45859234442136071E-003)
  -18.703139895206920        7.3820581617271314E-002  (1.77411573679513200E-003,-3.63961824691886237E-003)
  -18.628305322943561        7.5847208727862686E-002  (1.50024239265622453E-003,-3.81141722753891750E-003)
  -18.551448222743069        7.7865600892567693E-002  (1.19636779677307660E-003,-3.97103526324374140E-003)
  -18.472576939198149        7.9875538968707180E-002  (8.61736742596660153E-004,-4.11523807571018661E-003)
  -18.391700035587231        8.1876804731531097E-002  (4.95933982871602408E-004,-4.24051759346470280E-003)
  -18.308826292944630        8.3869180897908749E-002  (9.89513376150732494E-005,-4.34310535427095100E-003)
  -18.223964709107211        8.5852451149854042E-002 (-3.28740639987602952E-004,-4.41899399346431469E-003)
  -18.137124497737421        8.7826400158017903E-002 (-7.86117226368580912E-004,-4.46396800745867128E-003)
  -18.048315087323001        8.9790813605154202E-002 (-1.27152139252160860E-003,-4.47364499975556884E-003)
  -17.957546120153221        9.1745478209251802E-002 (-1.78258436860958126E-003,-4.44352860217721562E-003)
  -17.864827451272031        9.3690181746807738E-002 (-2.31614666532419921E-003,-4.36907420868154137E-003)
  -17.770169147408041        9.5624713075823944E-002 (-2.86818170080013627E-003,-4.24576855423468725E-003)
  -17.673581485881581        9.7548862158778130E-002 (-3.43372460011036676E-003,-4.06922400760377414E-003)
  -17.575074953488802        9.9462420085202785E-002 (-4.00680917079197004E-003,-3.83528821505896289E-003)
  -17.474660245363161       0.10136517909475889      (-4.58041650110818307E-003,-3.54016942249069794E-003)
  -17.372348263814139       0.10325693259953160      (-5.14643906313099874E-003,-3.18057740752545086E-003)
  -17.268150117143659       0.10513747520630520      (-5.69566461160082686E-003,-2.75387946319292400E-003)
  -17.162077118439871       0.10700660273935680      (-6.21778452949306969E-003,-2.25827028469310432E-003)
  -17.054140784349020       0.10886411226217781      (-6.70143155558753419E-003,-1.69295391764677310E-003)
  -16.944352833824890       0.11070980209964559      (-7.13425200766937360E-003,-1.05833513014917994E-003)
  -16.832725186856582       0.11254347185999680      (-7.50301765295097872E-003,-3.56216676841968885E-004)
  -16.719269963174259       0.11436492245649510       (-7.79378223776246593E-003,4.10002058589458069E-004)
  -16.603999480933211       0.11617395612907400       (-7.99208733209435564E-003,1.23513060866127294E-003)
  -16.486926255376599       0.11797037646580300       (-8.08322153114499238E-003,2.11200382012238569E-003)
  -16.368062997476510       0.11975398842420190       (-8.05253614644406424E-003,3.03131688215733377E-003)
  -16.247422612553919       0.12152459835252630       (-7.88581927736678803E-003,3.98148784608826165E-003)
  -16.125018198877491       0.12328201401055140       (-7.56972854952128651E-003,4.94855750231767543E-003)
  -16.000863046241559       0.12502604459074779       (-7.09228081778139150E-003,5.91613734472362391E-003)
  -15.874970634523130       0.12675650073867631       (-6.44339474865705981E-003,6.86541700821794061E-003)
  -15.747354632218380       0.12847319457390821       (-5.61547942455196784E-003,7.77524293518885422E-003)
  -15.618028894958560       0.13017593970998911       (-4.60405897534888961E-003,8.62228002888487839E-003)
  -15.487007464005741       0.13186455127515750       (-3.40841978707665319E-003,9.38126760117130760E-003)
  -15.354304564728260       0.13353884593205820       (-2.03226313494652040E-003,1.00253799333362131E-002)
  -15.219934605056210       0.13519864189769881       (-4.84342238736984140E-004,1.05267001606891633E-002)
  -15.083912173917220       0.13684375896336390        (1.22094112772107256E-003,1.08568138923336947E-002)
  -14.946252039652380       0.13847401851404520        (3.06300906341477408E-003,1.09875259284496849E-002)
  -14.806969148412909       0.14008924354779470        (5.01468098047918188E-003,1.08916996001310259E-002)
  -14.666078622537301       0.14168925869508189        (7.04188286577159695E-003,1.05442136185084859E-002)
  -14.523595758909529       0.14327389023771231        (9.10352920046347130E-003,9.92302589946673225E-003)
  -14.379536027298180       0.14484296612773900        (1.11516153361487912E-002,9.01032768458726388E-003)
  -14.233915068676909       0.14639631600612599        (1.31315577424886074E-002,7.79376450822699164E-003)
  -14.086748693526181       0.14793377122129830        (1.49828175322907608E-002,6.26769331363182056E-003)
  -13.938052880116720       0.14945516484737750        (1.66398387641966995E-002,4.43443749911078770E-003)
  -13.787843772774711       0.15096033170232431        (1.80333269739445731E-002,2.30549413553779708E-003)
  -13.636137680128970       0.15244910836589831       (1.90918849863380181E-002,-9.73596470931517951E-005)
  -13.482951073340219       0.15392133319743251       (1.97440121652857070E-002,-2.74112068317906420E-003)
  -13.328300584312821       0.15537684635327961       (1.99204598029865260E-002,-5.58083927024893671E-003)
  -13.172203003888979       0.15681548980422549       (1.95569193692180093E-002,-8.55919313183610767E-003)
  -13.014675280025740       0.15823710735270310       (1.85970020019495183E-002,-1.16064266852834684E-002)
  -12.855734515954820       0.15964154464963121       (1.69954472353249023E-002,-1.46407257019751900E-002)
  -12.695397968325789       0.16102864921131491       (1.47214770163358408E-002,-1.75690935506707738E-002)
  -12.533683045332349       0.16239827043583291       (1.17621882337754641E-002,-2.02887876559990216E-002)
  -12.370607304822350       0.16375025961952080       (8.12585415310824490E-003,-2.26893631163964452E-002)
  -12.206188452391450       0.16508446997313000       (3.84498340935452484E-003,-2.46553542301612277E-002)
  -12.040444339460780       0.16640075663756951      (-1.02103414726725946E-003,-2.60696037282614028E-002)
  -11.873392961338780       0.16769897669996489      (-6.38388094961811134E-003,-2.68172237426729347E-002)
  -11.705052455267341       0.16897898920880691      (-1.21250607459510908E-002,-2.67901421171070075E-002)
  -11.535441098452679       0.17024065518956161      (-1.80956421252136575E-002,-2.58921530468095365E-002)
  -11.364577306080790       0.17148383765951461      (-2.41171892948910983E-002,-2.40443530047437515E-002)
  -11.192479629318280       0.17270840164287141      (-2.99840560425509405E-002,-2.11908026384254114E-002)
  -11.019166753298020       0.17391421418519060      (-3.54671898992963211E-002,-1.73042143738579603E-002)
  -10.844657495090489       0.17510114436805210      (-4.03195514156789100E-002,-1.23914258195565209E-002)
  -10.668970801660810       0.17626906332304410      (-4.42831975484351686E-002,-6.49838309363279330E-003)
  -10.492125747811530       0.17741784424591289       (-4.70980084890258235E-002,2.85671393149709927E-004)
  -10.314141534111760       0.17854736241018940       (-4.85119547054656125E-002,7.82513242168143830E-003)
  -10.135037484812360       0.17965749518097879       (-4.82927073295896792E-002,1.59364202906770794E-002)
  -9.9548330457479643       0.18074812202792359       (-4.62402931663646113E-002,2.43881499861128871E-002)
  -9.7735477822256041       0.18181912453863550       (-4.22003894985118894E-002,3.29033814373314581E-002)
  -9.5912013769005018       0.18287038643134659       (-3.60777485704728076E-002,4.11642048929016929E-002)
  -9.4078136276390563       0.18390179356751091       (-2.78491432268699254E-002,4.88188472663113535E-002)
  -9.2234044453693098       0.18491323396436321       (-1.75751405452724239E-002,5.54913946283913731E-002)
  -9.0379938519192962       0.18590459780695831       (-5.40994688945563122E-003,6.07941135872562891E-002)
  -8.8516019778429058       0.18687577746012909        (8.39146674485763584E-003,6.43422222755013484E-002)
  -8.6642490602345958       0.18782666748004151        (2.34697485391639864E-002,6.57708138364938577E-002)
  -8.4759554405320330       0.18875716462604519        (3.93618037595617684E-002,6.47534771169941958E-002)
  -8.2867415623075047       0.18966716787126439        (5.55063391467157594E-002,6.10219978276913752E-002)
  -8.0966279690484626       0.19055657841413651        (7.12548222767728362E-002,5.43863673297402053E-002)
  -7.9056353019269006       0.19142529968883801        (8.58881683852797118E-002,4.47541852906850612E-002)
  -7.7137842975584157       0.19227323737584889        (9.86392213154397290E-002,3.21484274256765568E-002)
  -7.5210957857506502       0.19310029941212861             (0.10872080528596981,1.67224714308462745E-002)
  -7.3275906872418703       0.19390639600120349            (0.11535879945341342,-1.22875624465722992E-003)
  -7.1332900114294180       0.19469143962290070            (0.11782934088633709,-2.12626232535798945E-002)
  -6.9382148540887716       0.19545534504286799            (0.11549891024249131,-4.27886421871048125E-002)
  -6.7423863950830407       0.19619802932163560            (0.10786571791271163,-6.50751851853698798E-002)
  -6.5458258960634126       0.19691941182386760       (9.46005087949099155E-002,-8.72636833150719216E-002)
  -6.3485546981607772       0.19761941422706719            (7.55846646470620248E-002,-0.10839062704628961)
  -6.1505942196685783       0.19829796052998480            (5.09433276264104895E-002,-0.12741731674370674)
  -5.9519659537174450       0.19895497706090229            (2.10712191302730723E-002,-0.14326689410724780)
  -5.7526914659415507       0.19959039248567101           (-1.33510968287133651E-002,-0.15486773430565873)
  -5.5527923921372331       0.20020413781546151           (-5.13525429972534128E-002,-0.16120181637834954)
  -5.3522904359138881       0.20079614641415869           (-9.16801294375213793E-002,-0.16135624277916183)
  -5.1512073663375721       0.20136635400574540                (-0.13282200078935000,-0.15457567724753796)
  -4.9495650155674777       0.20191469868116710                (-0.17304546967576193,-0.14031314463370276)
  -4.7473852764855131       0.20244112090507080                (-0.21044982759685513,-0.11827641762873885)
  -4.5446901003194036       0.20294556352231519           (-0.24303289613741474,-8.84671317032847959E-002)
  -4.3415014942593029       0.20342797176410901           (-0.26876941367645402,-5.12098440391802120E-002)
  -4.1378415190684557       0.20388829325405100           (-0.28569849555025906,-7.16850044175955034E-003)
  -3.9337322866879991       0.20432647801371151            (-0.29201661411284680,4.26517980350592310E-002)
  -3.7291959578362031       0.20474247846811100            (-0.28617187727540622,9.69192355452863225E-002)
  -3.5242547396023931       0.20513624945100270                 (-0.26695489649115783,0.15400667922520189)
  -3.3189308830359052       0.20550774820942641                 (-0.23358127871284567,0.21203990468793713)
  -3.1132466807301751       0.20585693440875100                 (-0.18576079233886769,0.26896156080133055)
  -2.9072244644024199       0.20618377013690201                 (-0.12374857088035955,0.32260880236226325)
  -2.7008866024689988       0.20648821990826599            (-4.83743382309446135E-002,0.37080157477677883)
  -2.4942554976168090       0.20677025066799901             (3.89534464836993471E-002,0.41143769503448402)
  -2.2873535843709512       0.20702983179513401                  (0.13627045283362899,0.44259020328561555)
  -2.0802033266589679       0.20726693510630190                  (0.24110690269399268,0.46260201806382029)
  -1.8728272153718659       0.20748153485841231                  (0.35056459808862250,0.47017276302231215)
  -1.6652477659222229       0.20767360775183091                  (0.46141805245832596,0.46443277509239539)
  -1.4574875157995970       0.20784313293265869                  (0.57023573934256222,0.44499976431294108)
  -1.2495690221236160       0.20799009199502419                  (0.67351614891751244,0.41201436284837212)
  -1.0415148591948260       0.20811446898325309                  (0.76783227708973734,0.36615184041953031)
 -0.83334761604380270       0.20821625039327490                  (0.84997744694136901,0.30860851916083648)
 -0.62508989397852521       0.20829542517441940                  (0.91710504105173185,0.24106281777705171)
 -0.41676430413055748       0.20835198473054281                  (0.96685484227432528,0.16561230412393235)
 -0.20839346500005179       0.20838592292070929             (0.99745924656862750,8.46895410339820742E-002)
  -1.9666952679814271E-015  0.20839723606020291              (1.0078235994396487,9.60776443565840516E-004)
  0.20839346500005121       0.20838592292069191            (0.99757626167843405,-8.27874326565855995E-002)
  0.41676430413056059       0.20835198473051750                 (0.96708564750021919,-0.16376783579138096)
  0.62508989397852188       0.20829542517444291                 (0.91744329461597174,-0.23931213439538654)
  0.83334761604380081       0.20821625039327571                 (0.85041390344121459,-0.30698444595405389)
   1.0415148591948311       0.20811446898322011                 (0.76835509908111510,-0.36468275615638918)
   1.2495690221236220       0.20799009199502891                 (0.67411130714519474,-0.41072326294029837)
   1.4574875157996039       0.20784313293265849                 (0.57088748864496253,-0.44390355255810288)
   1.6652477659222300       0.20767360775183411                 (0.46210946733325653,-0.46354181220941160)
   1.8728272153718830       0.20748153485843410                 (0.35127814915324584,-0.46949068816657996)
   2.0802033266589750       0.20726693510627309                 (0.24182505298183182,-0.46212584681995716)
   2.2873535843709560       0.20702983179513429                 (0.13697625123901389,-0.44231069280034280)
   2.4942554976168201       0.20677025066799751            (3.96310948850226025E-002,-0.41133995463487155)
   2.7008866024690090       0.20648821990828881           (-4.77389673943454593E-002,-0.37086588923585390)
   2.9072244644024270       0.20618377013688019                (-0.12316748841768890,-0.32281162550623693)
   3.1132466807301800       0.20585693440874589                (-0.18524353677084346,-0.26927662989577522)
   3.3189308830358968       0.20550774820939741                (-0.23313466693655430,-0.21243942137418378)
   3.5242547396024020       0.20513624945101669                (-0.26658289146668218,-0.15446250094093650)
   3.7291959578362062       0.20474247846814589           (-0.28587557804277403,-9.74040224321684051E-002)
   3.9337322866880058       0.20432647801371279           (-0.29179436745815540,-4.31400642193242798E-002)
   4.1378415190684477       0.20388829325403890            (-0.28554612253083023,6.69947586846138775E-003)
   4.3415014942593029       0.20342797176409549            (-0.26868053837282485,5.07792824191941120E-002)
   4.5446901003193982       0.20294556352233431            (-0.24299935880506132,8.80902224591274402E-002)
   4.7473852764855167       0.20244112090506680                 (-0.21046216018592093,0.11796400280534118)
   4.9495650155674804       0.20191469868116929                 (-0.17309340874963733,0.14007162342915364)
   5.1512073663375757       0.20136635400576849                 (-0.13289501139070134,0.15440712239449431)
   5.3522904359138792       0.20079614641415761            (-9.17679135081594238E-002,0.16125871035865144)
   5.5527923921372269       0.20020413781545610            (-5.14455075319556060E-002,0.16116982185906012)
   5.7526914659415489       0.19959039248567531            (-1.34407599044117990E-002,0.15489286073232417)
   5.9519659537174441       0.19895497706090939             (2.09919021803447077E-002,0.14333849370183568)
   6.1505942196685801       0.19829796052999951             (5.08797306215435716E-002,0.12752326487383145)
   6.3485546981607719       0.19761941422709070             (7.55403567428374750E-002,0.10851808754769744)
   6.5458258960634117       0.19691941182384959        (9.45772219259488622E-002,8.73998463797498459E-002)
   6.7423863950830318       0.19619802932165911             (0.10786341145421305,6.52079431728636999E-002)
   6.9382148540887858       0.19545534504285841             (0.11551592383490078,4.29071744171460115E-002)
   7.1332900114294304       0.19469143962291660             (0.11786262213449286,2.13578676610197936E-002)
   7.3275906872418748       0.19390639600120721             (0.11540418996833279,1.29375325746557981E-003)
   7.5210957857506564       0.19310029941212661            (0.10877336641529771,-1.66923697596204346E-002)
   7.7137842975584023       0.19227323737582749       (9.86935799599608227E-002,-3.21554825799263838E-002)
   7.9056353019269050       0.19142529968883840       (8.59388634997502454E-002,-4.47983245099840138E-002)
   8.0966279690484555       0.19055657841414261       (7.12966339111212183E-002,-5.44653498145402024E-002)
   8.2867415623075118       0.18966716787124430       (5.55345840486476880E-002,-6.11316772132975486E-002)
   8.4759554405320223       0.18875716462602790       (3.93725844396805302E-002,-6.48881391807635266E-002)
   8.6642490602346101       0.18782666748007121       (2.34601460754908682E-002,-6.59235664702110674E-002)
   8.8516019778428969       0.18687577746008829       (8.35967124540202937E-003,-6.45054141802568898E-002)
   9.0379938519192784       0.18590459780695090      (-5.46457056570775080E-003,-6.09597588314612568E-002)
   9.2234044453693329       0.18491323396436810      (-1.76520506945976909E-002,-5.56515819913841678E-002)
   9.4078136276390438       0.18390179356754160      (-2.79466785535092722E-002,-4.89661159671873347E-002)
   9.5912013769004840       0.18287038643132150      (-3.61932378289930995E-002,-4.12918716459314272E-002)
   9.7735477822255916       0.18181912453864010      (-4.23303044847627985E-002,-3.30058075395553638E-002)
   9.9548330457479590       0.18074812202792589      (-4.63804345819072775E-002,-2.44609410904468826E-002)
   10.135037484812360       0.17965749518096119      (-4.84384122761611358E-002,-1.59765554268674614E-002)
   10.314141534111769       0.17854736241020339      (-4.86583144406177726E-002,-7.83102250202380445E-003)
   10.492125747811521       0.17741784424588489      (-4.72400855350105439E-002,-2.57150719061364857E-004)
   10.668970801660789       0.17626906332305040       (-4.44162322107152646E-002,6.56012604603389837E-003)
   10.844657495090480       0.17510114436806121       (-4.04391491333116540E-002,1.24839698920356009E-002)
   11.019166753298030       0.17391421418518990       (-3.55694825041603727E-002,1.74240695263370264E-002)
   11.192479629318299       0.17270840164288481       (-3.00658318321367114E-002,2.13336051975405588E-002)
   11.364577306080800       0.17148383765953359       (-2.41759887121127080E-002,2.42050812195134454E-002)
   11.535441098452660       0.17024065518955439       (-1.81298176861224986E-002,2.60653520768056694E-002)
   11.705052455267330       0.16897898920880949       (-1.21338015743454840E-002,2.69701483139027781E-002)
   11.873392961338780       0.16769897669996700       (-6.36720379584132089E-003,2.69983791964115462E-002)
   12.040444339460789       0.16640075663758580       (-9.79744035597986205E-004,2.62464534379793293E-002)
   12.206188452391450       0.16508446997313100        (3.90935877612374159E-003,2.48228198183978038E-002)
   12.370607304822340       0.16375025961951931        (8.21115141522304678E-003,2.28428886499132018E-002)
   12.533683045332349       0.16239827043580829        (1.18657116097655793E-002,2.04244547685053131E-002)
   12.695397968325780       0.16102864921131821        (1.48401124180911059E-002,1.76837046161409175E-002)
   12.855734515954810       0.15964154464962491        (1.71257820526991844E-002,1.47318552186905902E-002)
   13.014675280025729       0.15823710735268939        (1.87354456777320405E-002,1.16724422567875720E-002)
   13.172203003888971       0.15681548980421120        (1.96998203817401740E-002,8.59924844247972157E-003)
   13.328300584312821       0.15537684635325269        (2.00642152910437618E-002,5.59484223533441519E-003)
   13.482951073340210       0.15392133319743229        (1.98851671248670946E-002,2.72968050516058259E-003)
   13.636137680128980       0.15244910836590961        (1.92272186999743189E-002,6.17168390963936624E-005)
   13.787843772774719       0.15096033170232490       (1.81599250648914155E-002,-2.36355057149466178E-003)
   13.938052880116720       0.14945516484738869       (1.67551499681864308E-002,-4.51266160504466482E-003)
   14.086748693526170       0.14793377122130960       (1.50846949244083945E-002,-6.36347848953634689E-003)
   14.233915068676900       0.14639631600613900       (1.32182847273348541E-002,-7.90424100108373835E-003)
   14.379536027298180       0.14484296612773220       (1.12219171934771836E-002,-9.13245805989578580E-003)
   14.523595758909520       0.14327389023771389       (9.15657136923465897E-003,-1.00536957755618939E-002)
   14.666078622537290       0.14168925869507201       (7.07725744536627163E-003,-1.06803154487485254E-002)
   14.806969148412909       0.14008924354780869       (5.03238313122870377E-003,-1.10302078005484559E-002)
   14.946252039652380       0.13847401851403901       (3.06340510556474006E-003,-1.11255621480857592E-002)
   15.083912173917220       0.13684375896337911       (1.20473017692300792E-003,-1.09917016935151528E-002)
   15.219934605056210       0.13519864189769210      (-5.16171290106321834E-004,-1.06560088042505149E-002)
   15.354304564728240       0.13353884593205120      (-2.07847756671972195E-003,-1.01469573402660981E-002)
   15.487007464005741       0.13186455127519611      (-3.46759033697655603E-003,-9.49326288187760971E-003)
   15.618028894958560       0.13017593970998720      (-4.67460703195937775E-003,-8.72315623183139537E-003)
   15.747354632218380       0.12847319457387329      (-5.69572288505758566E-003,-7.86378086822131332E-003)
   15.874970634523139       0.12675650073869041      (-6.53159149874796979E-003,-6.94071113084740975E-003)
   16.000863046241559       0.12502604459074340      (-7.18666899532474993E-003,-5.97758482193827718E-003)
   16.125018198877481       0.12328201401057789      (-7.66856295460229247E-003,-4.99584155538147778E-003)
   16.247422612553908       0.12152459835251130      (-7.98740348298946148E-003,-4.01455653927734919E-003)
   16.368062997476521       0.11975398842421341      (-8.15525004171899909E-003,-3.05035845291590267E-003)
   16.486926255376620       0.11797037646580059      (-8.18554418866215133E-003,-2.11741960027757000E-003)
   16.603999480933219       0.11617395612906800      (-8.09261523099879046E-003,-1.22750650254769157E-003)
   16.719269963174259       0.11436492245649270      (-7.89124299253095296E-003,-3.90079446289285465E-004)
   16.832725186856589       0.11254347186002329       (-7.59627949463007220E-003,3.87569850836625264E-004)
   16.944352833824890       0.11070980209964690       (-7.22232933977007361E-003,1.10015243571748278E-003)
   17.054140784349020       0.10886411226217400       (-6.78348696199660827E-003,1.74419715225472842E-003)
   17.162077118439900       0.10700660273937460       (-6.29312764815852330E-003,2.31785439948702186E-003)
   17.268150117143669       0.10513747520629980       (-5.76374830727693303E-003,2.82069538629106404E-003)
   17.372348263814150       0.10325693259947410       (-5.20685333721435366E-003,3.25351254688094121E-003)
   17.474660245363161       0.10136517909478400       (-4.63288056881648678E-003,3.61812571931690100E-003)
   17.575074953488802        9.9462420085206935E-002  (-4.05116211783905587E-003,3.91719769696512177E-003)
   17.673581485881581        9.7548862158741811E-002  (-3.46991500486001827E-003,4.15406185774753762E-003)
   17.770169147408041        9.5624713075824055E-002  (-2.89625657566066697E-003,4.33256376886735975E-003)
   17.864827451272031        9.3690181746810805E-002  (-2.33624003482534558E-003,4.45691796070424133E-003)
   17.957546120153211        9.1745478209251052E-002  (-1.79490576286222485E-003,4.53158046328791791E-003)
   18.048315087322990        8.9790813605141101E-002  (-1.27634449510062977E-003,4.56113719921602719E-003)
   18.137124497737421        8.7826400158041024E-002  (-7.83768876324829875E-004,4.55020792236571995E-003)
   18.223964709107200        8.5852451149836140E-002  (-3.19590349723874285E-004,4.50336507466568992E-003)
   18.308826292944641        8.3869180897917020E-002   (1.14501222686113900E-004,4.42506669481035689E-003)
   18.391700035587231        8.1876804731551178E-002   (5.17457390017844331E-004,4.31960234369284206E-003)
   18.472576939198159        7.9875538968686627E-002   (8.88792179827894015E-004,4.19105090201829684E-003)
   18.551448222743069        7.7865600892556314E-002   (1.22850582675562117E-003,4.04324903670948144E-003)
   18.628305322943561        7.5847208727891260E-002   (1.53701225892775915E-003,3.87976911552965521E-003)
   18.703139895206931        7.3820581617278030E-002   (1.81507114817809363E-003,3.70390536565877882E-003)
   18.775943814532109        7.1785939597568488E-002   (2.06372507712108662E-003,3.51866711441854848E-003)
   18.846709176391961        6.9743503575701596E-002   (2.28424215950118149E-003,3.32677801240570132E-003)
   18.915428297591390        6.7693495304878504E-002   (2.47806426824889996E-003,3.13068021530761836E-003)
   18.982093717101641        6.5636137360464572E-002   (2.64676087585986094E-003,2.93254258580870472E-003)
   19.046698196870381        6.3571653115933477E-002   (2.79198839130660216E-003,2.73427206719624536E-003)
   19.109234722607521        6.1500266718411870E-002   (2.91545478364322024E-003,2.53752747225546686E-003)
   19.169696504546970        5.9422203064444623E-002   (3.01888921170939250E-003,2.34373502216445387E-003)
   19.228076978183751        5.7337687775832383E-002   (3.10401632879930747E-003,2.15410505829060316E-003)
   19.284369804986898        5.5246947174640987E-002   (3.17253489791611198E-003,1.96964943355017186E-003)
   19.338568873087699        5.3150208259177760E-002   (3.22610033449753902E-003,1.79119916821521047E-003)
   19.390668297943431        5.1047698679119867E-002   (3.26631078674400038E-003,1.61942202699951951E-003)
   19.440662422976470        4.8939646710796980E-002   (3.29469636657609430E-003,1.45483973957256279E-003)
   19.488545820188680        4.6826281232693653E-002   (3.31271115474200553E-003,1.29784464511959667E-003)
   19.534313290750990        4.4707831700469769E-002   (3.32172761987298976E-003,1.14871559327313463E-003)
   19.577959865568431        4.2584528122377792E-002   (3.32303311175983660E-003,1.00763297886235148E-003)
   19.619480805820150        4.0456601034319077E-002   (3.31782811247745670E-003,8.74692826784381782E-004)
   19.658871603474751        3.8324281475276223E-002   (3.30722595406433969E-003,7.49919876280175741E-004)
   19.696127981781100        3.6187800962549241E-002   (3.29225373736166801E-003,6.33279641446874287E-004)
   19.731245895734300        3.4047391467433713E-002   (3.27385421257030303E-003,5.24689447432119299E-004)
   19.764221532517649        3.1903285390900517E-002   (3.25288840749325290E-003,4.24028459883460157E-004)
   19.795051311920549        2.9755715540434269E-002   (3.23013881384647808E-003,3.31146739414734834E-004)
   19.823731886733611        2.7604915107396322E-002   (3.20631296511442220E-003,2.45873363499058187E-004)
   19.850260143122330        2.5451117646982400E-002   (3.18204726094191859E-003,1.68023665826846214E-004)
   19.874633200982299        2.3294557062045591E-002   (3.15791091286697721E-003,9.74056481336896555E-005)
   19.896848414281870        2.1135467595001820E-002   (3.13440990421352903E-003,3.38256222261528133E-005)
   19.916903371404519        1.8974083837516580E-002  (3.11199087318923644E-003,-2.29068592469875436E-005)
   19.934795895517670        1.6810640779666961E-002  (3.09104484264723653E-003,-7.29747255360722440E-005)
   19.950524045033070        1.4645373959179420E-002  (3.07191073268575513E-003,-1.16549708466824863E-004)
   19.964086114330161        1.2478519887432831E-002  (3.05487860325221686E-003,-1.53789208902713800E-004)
   19.975480635259320        1.0310317360566370E-002  (3.04019258311005389E-003,-1.84833661761969167E-004)
   19.984706381264591        8.1410121832069735E-003  (3.02805344804601712E-003,-2.09804360587613248E-004)
   19.991762382430121        5.9708790966399132E-003  (3.01862080947107488E-003,-2.28801725156637585E-004)
   19.996648005606779        3.8003765678167869E-003  (3.01201481795564325E-003,-2.41904123728486366E-004)
   19.999363805626260        1.6326715530721929E-003  (3.00831640020131959E-003,-2.49169108765303661E-004)
