 -0.66000000000004144        1.0936085326127791      -0.52324684661005438        1.2123394265183500     
 -0.65000000000004143        1.0980679698611964      -0.51538966220931692        1.2130044395414730     
 -0.64000000000004142        1.1024300813619226      -0.50751463601432378        1.2136404698511032     
 -0.63000000000004142        1.1066959507921650      -0.49962321642284857        1.2142484448779363     
 -0.62000000000004141        1.1108666716841085      -0.49171679108961874        1.2148292739714501     
 -0.61000000000004140        1.1149433452302793      -0.48379668816851218        1.2153838482372992     
 -0.60000000000004139        1.1189270782134004      -0.47586417759874861        1.2159130404271972     
 -0.59000000000004138        1.1228189810584093      -0.46792047242643825        1.2164177048780676     
 -0.58000000000004137        1.1266201660037884      -0.45996673015329165        1.2168986774971509     
 -0.57000000000004136        1.1303317453889055      -0.45200405410477601        1.2173567757896953     
 -0.56000000000004135        1.1339548300536419      -0.44403349481047077        1.2177927989258206     
 -0.55000000000004134        1.1374905278462237      -0.43605605138990894        1.2182075278431173     
 -0.54000000000004134        1.1409399422348450      -0.42807267293768159        1.2186017253815387     
 -0.53000000000004133        1.1443041710184196      -0.42008425990212817        1.2189761364471707     
 -0.52000000000004132        1.1475843051315535      -0.41209166545245851        1.2193314882014863     
 -0.51000000000004131        1.1507814275386603      -0.40409569682968438        1.2196684902727402     
 -0.50000000000004130        1.1538966122120118      -0.39609711667727526        1.2199878349862383     
 -0.49000000000004129        1.1569309231884315      -0.38809664434796237        1.2202901976103000     
 -0.48000000000004128        1.1598854136992662      -0.38009495718364750        1.2205762366148034     
 -0.47000000000004127        1.1627611253682999      -0.37209269176585685        1.2208465939393516     
 -0.46000000000004126        1.1655590874722881      -0.36409044513468214        1.2211018952682056     
 -0.45000000000004126        1.1682803162588367      -0.35608877597461230        1.2213427503092427     
 -0.44000000000004125        1.1709258143164949      -0.34808820576610588        1.2215697530743848     
 -0.43000000000004124        1.1734965699920310      -0.34008921990219482        1.2217834821590712     
 -0.42000000000004123        1.1759935568500195      -0.33209226876979914        1.2219845010185000     
 -0.41000000000004122        1.1784177331700836      -0.32409776879581575        1.2221733582385701     
 -0.40000000000004121        1.1807700414773117      -0.31610610345840340        1.2223505877995835     
 -0.39000000000004120        1.1830514081016197      -0.30811762426419409        1.2225167093309752     
 -0.38000000000004119        1.1852627427620765      -0.30013265169247377        1.2226722283555131     
 -0.37000000000004118        1.1874049381724572      -0.29215147610762221        1.2228176365215704     
 -0.36000000000004118        1.1894788696645906      -0.28417435864135510        1.2229534118222891     
 -0.35000000000004117        1.1914853948263309      -0.27620153204650993        1.2230800188006086     
 -0.34000000000004116        1.1934253531512853      -0.26823320152428215        1.2231979087393161     
 -0.33000000000004115        1.1952995656977237      -0.26026954552699361        1.2233075198354642     
 -0.32000000000004114        1.1971088347543943      -0.25231071653855897        1.2234092773586545     
 -0.31000000000004113        1.1988539435112713      -0.24435684183493117        1.2235035937928698     
 -0.30000000000004112        1.2005356557335509      -0.23640802422685467        1.2235908689616934     
 -0.29000000000004111        1.2021547154375056      -0.22846434278729608        1.2236714901368999     
 -0.28000000000004110        1.2037118465670915      -0.22052585356592902        1.2237458321305690     
 -0.27000000000004110        1.2052077526704628      -0.21259259029303498        1.2238142573709825     
 -0.26000000000004109        1.2066431165758513      -0.20466456507514832        1.2238771159627437     
 -0.25000000000004108        1.2080186000664677      -0.19674176908470806        1.2239347457316214     
 -0.24000000000004107        1.2093348435543572      -0.18882417324590756        1.2239874722547786     
 -0.23000000000004106        1.2105924657533638      -0.18091172891883023        1.2240356088771314     
 -0.22000000000004105        1.2117920633515384      -0.17300436858385071        1.2240794567146676     
 -0.21000000000004104        1.2129342106835543      -0.16510200652814924        1.2241193046456533     
 -0.20000000000004103        1.2140194594038349      -0.15720453953604893        1.2241554292907093     
 -0.19000000000004102        1.2150483381612691      -0.14931184758473187        1.2241880949828046     
 -0.18000000000004102        1.2160213522765217      -0.14142379454672907        1.2242175537282645     
 -0.17000000000004101        1.2169389834230686      -0.13354022890041059        1.2242440451599288     
 -0.16000000000004100        1.2178016893131756      -0.12566098444952803        1.2242677964836159     
 -0.15000000000004099        1.2186099033901188      -0.11778588105268287        1.2242890224190657     
 -0.14000000000004098        1.2193640345280119      -0.10991472536341364        1.2243079251365423     
 -0.13000000000004097        1.2200644667406295      -0.10204731158141485        1.2243246941902670     
 -0.12000000000004098        1.2207115589006619       -9.4183422215220650E-002   1.2243395064498468     
 -0.11000000000004098        1.2213056444708170       -8.6322828856509604E-002   1.2243525260308274     
 -0.10000000000004099        1.2218470312481655       -7.8465292966014330E-002   1.2243639042254546     
  -9.0000000000040992E-002   1.2223360011231310       -7.0610566670855121E-002   1.2243737794347225     
  -8.0000000000040997E-002   1.2227728098544364       -6.2758393572954582E-002   1.2243822771026913     
  -7.0000000000041002E-002   1.2231576868612883       -5.4908509568043273E-002   1.2243895096540323     
  -6.0000000000041000E-002   1.2234908350339693       -4.7060643674622392E-002   1.2243955764356507     
  -5.0000000000040998E-002   1.2237724305639746       -3.9214518872121663E-002   1.2244005636632278     
  -4.0000000000040996E-002   1.2240026227946574       -3.1369852947371407E-002   1.2244045443733620     
  -3.0000000000040994E-002   1.2241815340932987       -2.3526359348403112E-002   1.2244075783819750     
  -2.0000000000040992E-002   1.2243092597453575       -1.5683748044500061E-002   1.2244097122495186     
  -1.0000000000040992E-002   1.2243858678715478       -7.8417263913429132E-003   1.2244109792534368     
  -4.0991515737331952E-014   1.2244113993682371       -3.2144223237899660E-014   1.2244113993682371     
   9.9999999999590087E-003   1.2243858678715487        7.8417263912786191E-003   1.2244109792534372     
   1.9999999999959009E-002   1.2243092597453580        1.5683748044435758E-002   1.2244097122495181     
   2.9999999999959011E-002   1.2241815340932998        2.3526359348338837E-002   1.2244075783819750     
   3.9999999999959013E-002   1.2240026227946590        3.1369852947307098E-002   1.2244045443733618     
   4.9999999999959015E-002   1.2237724305639763        3.9214518872057368E-002   1.2244005636632276     
   5.9999999999959017E-002   1.2234908350339719        4.7060643674558054E-002   1.2243955764356509     
   6.9999999999959012E-002   1.2231576868612910        5.4908509567978936E-002   1.2243895096540320     
   7.9999999999959007E-002   1.2227728098544401        6.2758393572890189E-002   1.2243822771026918     
   8.9999999999959002E-002   1.2223360011231352        7.0610566670790714E-002   1.2243737794347229     
   9.9999999999958997E-002   1.2218470312481700        7.8465292965949909E-002   1.2243639042254548     
  0.10999999999995899        1.2213056444708219        8.6322828856445155E-002   1.2243525260308277     
  0.11999999999995899        1.2207115589006670        9.4183422215156215E-002   1.2243395064498470     
  0.12999999999995898        1.2200644667406346       0.10204731158135036        1.2243246941902668     
  0.13999999999995899        1.2193640345280179       0.10991472536334919        1.2243079251365425     
  0.14999999999995900        1.2186099033901254       0.11778588105261838        1.2242890224190659     
  0.15999999999995901        1.2178016893131831       0.12566098444946339        1.2242677964836168     
  0.16999999999995902        1.2169389834230757       0.13354022890034595        1.2242440451599288     
  0.17999999999995903        1.2160213522765289       0.14142379454666443        1.2242175537282640     
  0.18999999999995903        1.2150483381612773       0.14931184758466706        1.2241880949828048     
  0.19999999999995904        1.2140194594038438       0.15720453953598429        1.2241554292907098     
  0.20999999999995905        1.2129342106835637       0.16510200652808449        1.2241193046456538     
  0.21999999999995906        1.2117920633515482       0.17300436858378596        1.2240794567146682     
  0.22999999999995907        1.2105924657533738       0.18091172891876536        1.2240356088771316     
  0.23999999999995908        1.2093348435543678       0.18882417324584269        1.2239874722547790     
  0.24999999999995909        1.2080186000664792       0.19674176908464308        1.2239347457316225     
  0.25999999999995910        1.2066431165758631       0.20466456507508340        1.2238771159627444     
  0.26999999999995911        1.2052077526704752       0.21259259029296995        1.2238142573709836     
  0.27999999999995911        1.2037118465671037       0.22052585356586391        1.2237458321305692     
  0.28999999999995912        1.2021547154375190       0.22846434278723107        1.2236714901369010     
  0.29999999999995913        1.2005356557335645       0.23640802422678947        1.2235908689616943     
  0.30999999999995914        1.1988539435112859       0.24435684183486606        1.2235035937928713     
  0.31999999999995915        1.1971088347544088       0.25231071653849374        1.2234092773586551     
  0.32999999999995916        1.1952995656977388       0.26026954552692844        1.2233075198354650     
  0.33999999999995917        1.1934253531513006       0.26823320152421681        1.2231979087393166     
  0.34999999999995918        1.1914853948263469       0.27620153204644471        1.2230800188006092     
  0.35999999999995919        1.1894788696646068       0.28417435864128970        1.2229534118222898     
  0.36999999999995919        1.1874049381724752       0.29215147610755676        1.2228176365215722     
  0.37999999999995920        1.1852627427620945       0.30013265169240855        1.2226722283555147     
  0.38999999999995921        1.1830514081016383       0.30811762426412881        1.2225167093309768     
  0.39999999999995922        1.1807700414773312       0.31610610345833784        1.2223505877995853     
  0.40999999999995923        1.1784177331701042       0.32409776879575009        1.2221733582385725     
  0.41999999999995924        1.1759935568500395       0.33209226876973347        1.2219845010185013     
  0.42999999999995925        1.1734965699920514       0.34008921990212920        1.2217834821590725     
  0.43999999999995926        1.1709258143165164       0.34808820576604016        1.2215697530743868     
  0.44999999999995927        1.1682803162588580       0.35608877597454641        1.2213427503092438     
  0.45999999999995927        1.1655590874723107       0.36409044513461686        1.2211018952682078     
  0.46999999999995928        1.1627611253683225       0.37209269176579113        1.2208465939393531     
  0.47999999999995929        1.1598854136992898       0.38009495718358177        1.2205762366148054     
  0.48999999999995930        1.1569309231884559       0.38809664434789698        1.2202901976103024     
  0.49999999999995931        1.1538966122120371       0.39609711667720959        1.2199878349862410     
  0.50999999999995926        1.1507814275386856       0.40409569682961888        1.2196684902727422     
  0.51999999999995927        1.1475843051315797       0.41209166545239273        1.2193314882014887     
  0.52999999999995928        1.1443041710184463       0.42008425990206266        1.2189761364471732     
  0.53999999999995929        1.1409399422348732       0.42807267293761614        1.2186017253815420     
  0.54999999999995930        1.1374905278462519       0.43605605138984344        1.2182075278431201     
  0.55999999999995931        1.1339548300536717       0.44403349481040527        1.2177927989258246     
  0.56999999999995932        1.1303317453889352       0.45200405410471062        1.2173567757896988     
  0.57999999999995933        1.1266201660038189       0.45996673015322659        1.2168986774971544     
  0.58999999999995933        1.1228189810584412       0.46792047242637297        1.2164177048780720     
  0.59999999999995934        1.1189270782134340       0.47586417759868360        1.2159130404272025     
  0.60999999999995935        1.1149433452303137       0.48379668816844712        1.2153838482373049     
  0.61999999999995936        1.1108666716841422       0.49171679108955380        1.2148292739714548     
  0.62999999999995937        1.1066959507921994       0.49962321642278384        1.2142484448779411     
  0.63999999999995938        1.1024300813619576       0.50751463601425895        1.2136404698511081     
  0.64999999999995939        1.0980679698612319       0.51538966220925231        1.2130044395414779     
  0.65999999999995940        1.0936085326128158       0.52324684660999010        1.2123394265183554     
  0.66999999999995941        1.0890506981154002       0.53108467888648847        1.2116444854880515     
  0.67999999999995941        1.0843934094919601       0.53890158564987878        1.2109186535707308     
  0.68999999999995942        1.0796356270661596       0.54669592939796618        1.2101609506387345     
  0.69999999999995943        1.0747763310666298       0.55446600754312714        1.2093703797190756     
  0.70999999999995944        1.0698145244582862       0.56221005153287618        1.2085459274626300     
  0.71999999999995945        1.0647492358990869       0.56992622607363486        1.2076865646823374     
  0.72999999999995946        1.0595795228198115       0.57761262846842865        1.2067912469624837     
  0.73999999999995947        1.0543044746237333       0.58526728807929407        1.2058589153409771     
  0.74999999999995948        1.0489232160020865       0.59288816592525584        1.2048884970661697     
  0.75999999999995949        1.0434349103604887       0.60047315442669524        1.2038789064296072     
  0.76999999999995949        1.0378387633505544       0.60802007730684704        1.2028290456757487     
  0.77999999999995950        1.0321340265000678       0.61552668966101787        1.2017378059894319     
  0.78999999999995951        1.0263200009341975       0.62299067820390075        1.2006040685615418     
  0.79999999999995952        1.0203960411793531       0.63040966170505452        1.1994267057330255     
  0.80999999999995953        1.0143615590404140       0.63778119162228075        1.1982045822170919     
  0.81999999999995954        1.0082160275411556       0.64510275294217923        1.1969365563990626     
  0.82999999999995955        1.0019589849169110       0.65237176523666307        1.1956214817130573     
  0.83999999999995956       0.99559003864760465       0.65958558394364653        1.1942582080943049     
  0.84999999999995957       0.98910886951855992       0.66674150187945935        1.1928455835055771     
  0.85999999999995957       0.98251523569565480       0.67383675098983686        1.1913824555358483     
  0.86999999999995958       0.97580897680075074       0.68086850434553492        1.1898676730690072     
  0.87999999999995959       0.96899001797254714       0.68783387838778665        1.1883000880200345     
  0.88999999999995960       0.96205837389748750       0.69472993542788442        1.1866785571358025     
  0.89999999999995961       0.95501415279467761       0.70155368640421478        1.1850019438572577     
  0.90999999999995962       0.94785756033835666       0.70830209389902288        1.1832691202394836     
  0.91999999999995963       0.94058890350095226       0.71497207541612740        1.1814789689257985     
  0.92999999999995964       0.93320859429942971       0.72156050691964002        1.1796303851717476     
  0.93999999999995965       0.92571715342735261       0.72806422663261083        1.1777222789145929     
  0.94999999999995965       0.91811521375483029       0.73448003909327442        1.1757535768835814     
  0.95999999999995966       0.91040352367846489       0.74080471946535853        1.1737232247460700     
  0.96999999999995967       0.90258295030332569       0.74703501809762707        1.1716301892843055     
  0.97999999999995968       0.89465448243906542       0.75316766532655932        1.1694734605974486     
  0.98999999999995969       0.88661923339245841       0.75919937651476610        1.1672520543232470     
  0.99999999999995970       0.87847844353884341       0.76512685731643526        1.1649650138735299     
   1.0099999999999596       0.87023348265537059       0.77094680915980873        1.1626114126775917     
   1.0199999999999596       0.86188585199933343       0.77665593493539919        1.1601903564273390     
   1.0299999999999596       0.85343718611545571       0.78225094487738200        1.1577009853179809     
   1.0399999999999596       0.84488925435662565       0.78772856262436020        1.1551424762779419     
   1.0499999999999596       0.83624396210331176       0.79308553144446914        1.1525140451815765     
   1.0599999999999596       0.82750335166774436       0.79831862060864434        1.1498149490382525     
   1.0699999999999597       0.81866960286985169       0.80342463189472280        1.1470444881512887     
   1.0799999999999597       0.80974503327298353       0.80840040620400300        1.1442020082402680     
   1.0899999999999597       0.80073209806854106       0.81324283027087285        1.1412869025202328     
   1.0999999999999597       0.79163338959983631       0.81794884344518393        1.1382986137313180     
   1.1099999999999597       0.78245163651675864       0.82251544452620529        1.1352366361124429     
   1.1199999999999597       0.77318970255417452       0.82693969862619709        1.1321005173127512     
   1.1299999999999597       0.76385058492838487       0.83121874404098506        1.1288898602346060     
   1.1399999999999597       0.75443741234743644       0.83534979910431217        1.1256043248020642     
   1.1499999999999597       0.74495344263260288       0.83933016900227919        1.1222436296489107     
   1.1599999999999597       0.73540205994991381       0.84315725252378160        1.1188075537204907     
   1.1699999999999597       0.72578677165222039       0.84682854872260449        1.1152959377837728     
   1.1799999999999597       0.71611120473391221       0.85034166346666440        1.1117086858402740     
   1.1899999999999598       0.70637910190207298       0.85369431584986943        1.1080457664367280     
   1.1999999999999598       0.69659431726951493       0.85688434444210992        1.1043072138685710     
   1.2099999999999598       0.68676081167681713       0.85990971335314215        1.1004931292716387     
   1.2199999999999598       0.67688264765216222       0.86276851808640886        1.0966036815976952     
   1.2299999999999598       0.66696398401941670       0.86545899115930380        1.0926391084697329     
   1.2399999999999598       0.65700907016654009       0.86797950746694197        1.0885997169132724     
   1.2499999999999598       0.64702223998800068       0.87032858936719604        1.0844858839602216     
   1.2599999999999598       0.63700790551643738       0.87250491146553466        1.0802980571221623     
   1.2699999999999598       0.62697055026031512       0.87450730507915664        1.0760367547303074     
   1.2799999999999598       0.61691472226576616       0.87633476236089114        1.0717025661396762     
   1.2899999999999598       0.60684502692219477       0.87798644006452753        1.0672961517954525     
   1.2999999999999599       0.59676611953251268       0.87946166293442729        1.0628182431597990     
   1.3099999999999599       0.58668269767010950       0.88075992670364522        1.0582696424978313     
   1.3199999999999599       0.57659949334576177       0.88188090068618885        1.0536512225217949     
   1.3299999999999599       0.56652126500874289       0.88282442995057242        1.0489639258929067     
   1.3399999999999599       0.55645278940728116       0.88359053706340729        1.0442087645806966     
   1.3499999999999599       0.54639885333434879       0.88417942339341715        1.0393868190800799     
   1.3599999999999599       0.53636424528543691       0.88459146996800697        1.0344992374868025     
   1.3699999999999599       0.52635374705556093       0.88482723787626727        1.0295472344322887     
   1.3799999999999599       0.51637212530314558       0.88488746821410491        1.0245320898793049     
   1.3899999999999599       0.50642412310879981       0.88477308156907053        1.0194551477802964     
   1.3999999999999599       0.49651445155713320       0.88448517704427398        1.0143178146005922     
   1.4099999999999600       0.48664778136982972       0.88402503082270556        1.0091215577091113     
   1.4199999999999600       0.47682873461810360       0.88339409427514104        1.0038679036395668     
   1.4299999999999600       0.46706187654243964       0.88259399161670271       0.99855843622556684     
   1.4399999999999600       0.45735170750715548       0.88162651711900497       0.99319479461337190     
   1.4499999999999600       0.44770265511684321       0.88049363188664675       0.98777867115645335     
   1.4599999999999600       0.43811906652111432       0.87919746020861689       0.98231180919635452     
   1.4699999999999600       0.42860520093332949       0.87774028549693073       0.97679600073471495     
   1.4799999999999600       0.41916522238811499       0.87612454582649790       0.97123308400165465     
   1.4899999999999600       0.40980319276147653       0.87435282909186585       0.96562494092605622     
   1.4999999999999600       0.40052306507620977       0.87242786779802928       0.95997349451360248     
   1.5099999999999600       0.39132867711409097       0.87035253350395747       0.95428070613872407     
   1.5199999999999600       0.38222374535501080       0.86812983093888818       0.94854857275692250     
   1.5299999999999601       0.37321185926180112       0.86576289181269594       0.94277912404419106     
   1.5399999999999601       0.36429647592800168       0.86325496834282611       0.93697441947052895     
   1.5499999999999601       0.35548091510423246       0.86060942652135186       0.93113654531478496     
   1.5599999999999601       0.34676835461719435       0.85782973914663341       0.92526761162827775     
   1.5699999999999601       0.33816182619360002       0.85491947864491091       0.91936974915486358     
   1.5799999999999601       0.32966421169958465       0.85188230970782286       0.91344510621527963     
   1.5899999999999601       0.32127823980433462       0.84872198177242653       0.90749584556376162     
   1.5999999999999601       0.31300648307484658       0.84544232137072550       0.90152414122507296     
   1.6099999999999601       0.30485135550686820       0.84204722437599600       0.89553217532018015     
   1.6199999999999601       0.29681511049520287       0.83854064817337637       0.88952213488889953     
   1.6299999999999601       0.28889983924470919       0.83492660378219474       0.88349620871789192     
   1.6399999999999602       0.28110746962144745       0.83120914795742706       0.87745658418242256     
   1.6499999999999602       0.27343976544160947       0.82739237529739462       0.87140544411027587     
   1.6599999999999602       0.26589832619405152       0.82348041038448372       0.86534496367621849     
   1.6699999999999602       0.25848458719048489       0.81947739998513447       0.85927730733531615     
   1.6799999999999602       0.25119982013566827       0.81538750533472670       0.85320462580331868     
   1.6899999999999602       0.24404513410827622       0.81121489453226758       0.84712905309222186     
   1.6999999999999602       0.23702147694154624       0.80696373506890240       0.84105270360893891     
   1.7099999999999602       0.23012963699127126       0.80263818651331020       0.83497766932482076     
   1.7199999999999602       0.22337024527728910       0.79824239337600078       0.82890601702357203     
   1.7299999999999602       0.21674377798326930       0.79378047817332131       0.82283978563480231     
   1.7399999999999602       0.21025055929835887       0.78925653471079382       0.81678098366022411     
   1.7499999999999603       0.20389076458310251       0.78467462160401413       0.81073158669912748     
   1.7599999999999603       0.19766442384102362       0.78003875605400674       0.80469353507946495     
   1.7699999999999603       0.19157142547632550       0.77535290789242173       0.79866873160044616     
   1.7799999999999603       0.18561152031736991       0.77062099391049066       0.79265903939217008     
   1.7899999999999603       0.17978432588490242       0.76584687248407690       0.78666627989734683     
   1.7999999999999603       0.17408933088342837       0.76103433850560342       0.78069223097972562     
   1.8099999999999603       0.16852589989369418       0.75618711863199084       0.77473862516330760     
   1.8199999999999603       0.16309327824391787       0.75130886685617515       0.76880714800595984     
   1.8299999999999603       0.15779059703720391       0.74640316040809163       0.76289943661045168     
   1.8399999999999603       0.15261687831250631       0.74147349598943268       0.75701707827541487     
   1.8499999999999603       0.14757104031654544       0.73652328634487985       0.75116160928815401     
   1.8599999999999604       0.14265190286424037       0.73155585717090599       0.74533451386062066     
   1.8699999999999604       0.13785819276550212       0.72657444436172947       0.73953722320930282     
   1.8799999999999604       0.13318854929660293       0.72158219159047376       0.73377111477915558     
   1.8899999999999604       0.12864152969483911       0.71658214822215360       0.72803751161111518     
   1.8999999999999604       0.12421561465579110       0.71157726755367934       0.72233768185210756     
   1.9099999999999604       0.11990921381316216       0.70657040537478211       0.71667283840590368     
   1.9199999999999604       0.11572067118196142       0.70156431884245107       0.71104413872253802     
   1.9299999999999604       0.11164827054664365       0.69656166566032973       0.70545268472346856     
   1.9399999999999604       0.10769024077674914       0.69156500355339423       0.69989952285907464     
   1.9499999999999604       0.10384476105358635       0.68657679002722127       0.69438564429455163     
   1.9599999999999604       0.10010996599254951       0.68159938240024454       0.68891198521975516     
   1.9699999999999604        9.6483950646777006E-002  0.67663503809654468       0.68347942727804334     
   1.9799999999999605        9.2964775379000122E-002  0.67168591518599940       0.67808879810871492     
   1.9899999999999605        8.9550470589619832E-002  0.66675407315799906       0.67274087199723842     
   1.9999999999999605        8.6239041290258056E-002  0.66184147391436099       0.66743637062704086     
   2.0099999999999603        8.3028471513259691E-002  0.65694998296669471       0.66217596392633327     
   2.0199999999999600        7.9916728548858118E-002  0.65208137082308837       0.65696027100310261     
   2.0299999999999598        7.6901767002957852E-002  0.64723731454879951       0.65178986116118653     
   2.0399999999999596        7.3981532669720795E-002  0.64241939948546534       0.64666525499011218     
   2.0499999999999594        7.1153966214357989E-002  0.63762912111333880       0.64158692552124441     
   2.0599999999999592        6.8417006662731747E-002  0.63286788704109231       0.63655529944266820     
   2.0699999999999590        6.5768594695530327E-002  0.62813701910789399       0.63157075836518561     
   2.0799999999999588        6.3206675745918900E-002  0.62343775558268766       0.62663364013179879     
   2.0899999999999586        6.0729202900652320E-002  0.61877125344592332       0.62174424016309771     
   2.0999999999999583        5.8334139605679299E-002  0.61413859073938204       0.61690281283107229     
   2.1099999999999581        5.6019462178253703E-002  0.60954076897020260       0.61210957285401668     
   2.1199999999999579        5.3783162128498339E-002  0.60497871555574190       0.60736469670537785     
   2.1299999999999577        5.1623248294231108E-002  0.60045328629650063       0.60266832402965664     
   2.1399999999999575        4.9537748793664807E-002  0.59596526786498416       0.59802055905873885     
   2.1499999999999573        4.7524712801319216E-002  0.59151538029906392       0.59342147202236806     
   2.1599999999999571        4.5582212153144244E-002  0.58710427948913191       0.58887110054682335     
   2.1699999999999569        4.3708342787434296E-002  0.58273255964911252       0.58436945103626903     
   2.1799999999999566        4.1901226028623242E-002  0.57840075576218541       0.57991650003165884     
   2.1899999999999564        4.0159009721479594E-002  0.57410934599288765       0.57551219554253674     
   2.1999999999999562        3.8479869223578128E-002  0.56985875405808428       0.57115645834753181     
   2.2099999999999560        3.6862008264203799E-002  0.56564935155014706       0.56684918325986156     
   2.2199999999999558        3.5303659678047501E-002  0.56148146020648138       0.56259024035461713     
   2.2299999999999556        3.3803086022183661E-002  0.55735535412040904       0.55837947615515893     
   2.2399999999999554        3.2358580084883778E-002  0.55327126188919051       0.55421671477641943     
   2.2499999999999551        3.0968465294807342E-002  0.54922936869579686       0.55010175902345493     
   2.2599999999999549        2.9631096039039465E-002  0.54522981832179540       0.54603439144406718     
   2.2699999999999547        2.8344857898310202E-002  0.54127271508946406       0.54201437533482044     
   2.2799999999999545        2.7108167807534455E-002  0.53735812573195851       0.53804145570025064     
   2.2899999999999543        2.5919474149563859E-002  0.53348608119103547       0.53411536016553385     
   2.2999999999999541        2.4777256789747088E-002  0.52965657834245028       0.53023579984329350     
   2.3099999999999539        2.3680027058549019E-002  0.52586958164975883       0.52640247015566521     
   2.3199999999999537        2.2626327689102121E-002  0.52212502474776323       0.52261505161308452     
   2.3299999999999534        2.1614732716145193E-002  0.51842281195735540       0.51887321055163549     
   2.3399999999999532        2.0643847342358031E-002  0.51476281973393057       0.51517659983108866     
   2.3499999999999530        1.9712307777636402E-002  0.51114489805193852       0.51152485949604332     
   2.3599999999999528        1.8818781056357769E-002  0.50756887172845788       0.50791761740280961     
   2.3699999999999526        1.7961964837194054E-002  0.50403454168896333       0.50435448981486819     
   2.3799999999999524        1.7140587189513237E-002  0.50054168617866546       0.50083508196988646     
   2.3899999999999522        1.6353406369906086E-002  0.49709006192298688       0.49735898862139627     
   2.3999999999999519        1.5599210591859763E-002  0.49367940524081771       0.49392579455826835     
   2.4099999999999517        1.4876817791103168E-002  0.49030943311429198       0.49053507510518352     
   2.4199999999999515        1.4185075388654740E-002  0.48697984421882129       0.48718639660726293     
   2.4299999999999513        1.3522860053132049E-002  0.48369031991708045       0.48387931690195668     
   2.4399999999999511        1.2889077463427247E-002  0.48044052522057856       0.48061338578121565     
   2.4499999999999509        1.2282662072421215E-002  0.47723010972231156       0.47738814544682068     
   2.4599999999999507        1.1702576872007710E-002  0.47405870850384735       0.47420313096159639     
   2.4699999999999505        1.1147813159323408E-002  0.47092594301998852       0.47105787069902638     
   2.4799999999999502        1.0617390303741264E-002  0.46783142196395017       0.46795188679358224     
   2.4899999999999500        1.0110355513876290E-002  0.46477474211571440       0.46488469559380613     
   2.4999999999999498        9.6257836035850506E-003  0.46175548917597753       0.46185580811994703     
   2.5099999999999496        9.1627767557091889E-003  0.45877323858779262       0.45886473052764326     
   2.5199999999999494        8.7204642821180362E-003  0.45582755634770911       0.45591096457885238     
   2.5299999999999492        8.2980023784558297E-003  0.45291799980789460       0.45299400812092083     
   2.5399999999999490        7.8945738718833296E-003  0.45004411847040005       0.45011335557436871     
   2.5499999999999488        7.5093879600279679E-003  0.44720545477439744       0.44726849842964556     
   2.5599999999999485        7.1416799393239066E-003  0.44440154487690464       0.44445892575280255     
   2.5699999999999483        6.7907109209227054E-003  0.44163191942718022       0.44168412469970769     
   2.5799999999999481        6.4557675323920023E-003  0.43889610433467630       0.43894358103814135     
   2.5899999999999479        6.1361616034944465E-003  0.43619362153012675       0.43623677967680768     
   2.5999999999999477        5.8312298344399913E-003  0.43352398971907730       0.43356320520003622     
   2.6099999999999475        5.5403334451398206E-003  0.43088672512689824       0.43092234240668759     
   2.6199999999999473        5.2628578041530975E-003  0.42828134223408054       0.42831367685154809     
   2.6299999999999470        4.9982120361999945E-003  0.42570735450040187       0.42573669538728937     
   2.6399999999999468        4.7458286073245072E-003  0.42316427507635967       0.42319088670489008     
   2.6499999999999466        4.5051628870151003E-003  0.42065161750010105       0.42067574187025553     
   2.6599999999999464        4.2756926868328321E-003  0.41816889637795868       0.41819075485466223     
   2.6699999999999462        4.0569177753458450E-003  0.41571562804658979       0.41573542305654748     
   2.6799999999999460        3.8483593694353824E-003  0.41329133121464151       0.41330924781210354     
   2.6899999999999458        3.6495596022988702E-003  0.41089552758184605       0.41091173489212296     
   2.6999999999999456        3.4600809687455269E-003  0.40852774243341344       0.40854239498251788     
   2.7099999999999453        3.2795057486445546E-003  0.40618750520763625       0.40620074414599355     
   2.7199999999999451        3.1074354096464010E-003  0.40387435003466043       0.40388630426240568     
   2.7299999999999449        2.9434899905500874E-003  0.40158781624446555       0.40159860344543419     
   2.7399999999999447        2.7873074669277479E-003  0.39932744884220256       0.39933717643332067     
   2.7499999999999445        2.6385431008494990E-003  0.39709279894918553       0.39710156495157928     
   2.7599999999999443        2.4968687767545688E-003  0.39488342420798450       0.39489131804575212     
   2.7699999999999441        2.3619723257136509E-003  0.39269888915025525       0.39270599238248444     
   2.7799999999999438        2.2335568404902731E-003  0.39053876552615263       0.39054515251741501     
   2.7899999999999436        2.1113399839591649E-003  0.38840263259438845       0.38840837112860910     
   2.7999999999999434        1.9950532935625572E-003  0.38629007737223831       0.38629522921451409     
   2.8099999999999432        1.8844414845768543E-003  0.38420069484505065       0.38420531625568188     
   2.8199999999999430        1.7792617550366175E-003  0.38213408813507316       0.38213823033977740     
   2.8299999999999428        1.6792830951980486E-003  0.38008986862967725       0.38009357824967149     
   2.8399999999999426        1.5842856044426194E-003  0.37806765606932791       0.37807097551469360     
   2.8499999999999424        1.4940598185013308E-003  0.37606707859592908       0.37607004642542058     
   2.8599999999999421        1.4084060498389419E-003  0.37408777276242905       0.37409042401263892     
   2.8699999999999419        1.3271337439655173E-003  0.37212938350484587       0.37213174999141235     
