  0.24697812985997991        6.1428734659082149E-002        (2.7452393546853302,-5.81596811464631103E-002)
  0.30827876315343139        6.1162744055304037E-002        (2.7407281398325063,-6.22326584357345003E-002)
  0.36928408750651509        6.0838163930331313E-002        (2.7362397356458152,-6.62727021651464687E-002)
  0.42993566419481921        6.0455305208643728E-002        (2.7317784427013159,-7.02761768475460014E-002)
  0.49017539335883881        6.0014534641461267E-002        (2.7273485318942927,-7.42395177554922847E-002)
  0.54994556965947861        5.9516274455394362E-002        (2.7229542402873292,-7.81592332067854584E-002)
  0.60918893755562575        5.8961001947984787E-002        (2.7185997670110837,-8.20319066540182301E-002)
  0.66784874615086431        5.8349249030500053E-002        (2.7142892692223910,-8.58541985817044967E-002)
  0.72586880355676364        5.7681601718391790E-002        (2.7100268581240741,-8.96228482151189138E-002)
  0.78319353072068465        5.6958699569938563E-002        (2.7058165950506843,-9.33346750455326946E-002)
  0.83976801466653528        5.6181235073600629E-002        (2.7016624876241546,-9.69865801770468938E-002)
  0.89553806109747047        5.5349952984662588E-002             (2.6975684859831448,-0.10057554750070312)
  0.95045024631015296        5.4465649611814368E-002             (2.6935384790896260,-0.10409864470199909)
   1.0044519683708391        5.3529172054346319E-002             (2.6895762911160332,-0.10755302410834230)
   1.0574914975042780        5.2541417390694088E-002             (2.6856856779160672,-0.11093592338334721)
   1.1095180256471471        5.1503331819103652E-002             (2.6818703235820243,-0.11424466607521294)
   1.1604817151185489        5.0415909751248628E-002             (2.6781338370912682,-0.11747666202671367)
   1.2103337463609709        4.9280192859655438E-002             (2.6744797490442482,-0.12062940765459189)
   1.2590263647059541        4.8097269079879948E-002             (2.6709115084962392,-0.12370048610636075)
   1.3065129261196899        4.6868271568327652E-002             (2.6674324798847464,-0.12668756730270511)
   1.3527479418847070        4.5594377616813807E-002             (2.6640459400543097,-0.12958840787381112)
   1.3976871221748890        4.4276807524794022E-002             (2.6607550753802092,-0.13240085099806509)
   1.4412874184820339        4.2916823430459473E-002             (2.6575629789924036,-0.13512282615162535)
   1.4835070648533690        4.1515728101688971E-002             (2.6544726481008056,-0.13775234877741135)
   1.5243056179004990        4.0074863688191083E-002             (2.6514869814228152,-0.14028751988204935)
   1.5636439955414860        3.8595610435835231E-002             (2.6486087767138673,-0.14272652556927956)
   1.6014845144389731        3.7079385364588137E-002             (2.6458407284015735,-0.14506763651826363)
   1.6377909260985160        3.5527640911223617E-002             (2.6431854253238765,-0.14730920741512860)
   1.6725284515925769        3.3941863538184742E-002             (2.6406453485715065,-0.14944967634595477)
   1.7056638148770209        3.2323572309911369E-002             (2.6382228694348737,-0.15148756415925616)
   1.7371652746682611        3.0674317438091011E-002             (2.6359202474554322,-0.15342147380581106)
   1.7670026548507221        2.8995678797276471E-002             (2.6337396285814241,-0.15525008966349110)
   1.7951473733857570        2.7289264412446061E-002             (2.6316830434278162,-0.15697217685449796)
   1.8215724696947879        2.5556708920179291E-002             (2.6297524056401560,-0.15858658056216160)
   1.8462526304912279        2.3799672005423531E-002             (2.6279495103619688,-0.16009222535418058)
   1.8691642140378910        2.2019836816121130E-002             (2.6262760328052255,-0.16148811451891504)
   1.8902852728092969        2.0218908359022191E-002             (2.6247335269232850,-0.16277332942107739)
   1.9095955745423829        1.8398611881842719E-002             (2.6233234241854824,-0.16394702888297105)
   1.9270766216662700        1.6560691251447431E-002             (2.6220470324521314,-0.16500844859739289)
   1.9427116691163431        1.4706907349582960E-002             (2.6209055349477297,-0.16595690057871551)
   1.9564857405728870        1.2839036540355271E-002             (2.6198999893277373,-0.16679177266028211)
   1.9683856432604421        1.0958869367564730E-002             (2.6190313268274275,-0.16751252805153036)
   1.9783999817500670        9.0682100201876868E-003             (2.6183003514591041,-0.16811870498623091)
   1.9865191723757349        7.1688787976047332E-003             (2.6177077391388361,-0.16860991656334498)
   1.9927354655818881        5.2627297463636478E-003             (2.6172540362075734,-0.16898585122631274)
   1.9970430239795161        3.3517855209971152E-003             (2.6169396538588297,-0.16924627677144091)
   1.9994386790595411        1.4404634128040330E-003             (2.6167648130083059,-0.16939108553885263)
