   5.4636022730884104       0.15408970235432370       (-1.17166796067883633E-004,5.19983487991700142E-015)
   5.6174453246499496       0.15357183664770541      (-1.66280445134945546E-004,-5.62052710937583232E-015)
   5.7706969078835790       0.15290686013826010       (-1.78111306256046676E-004,4.52239754594356277E-015)
   5.9232102187662878       0.15209540982582831       (-1.67052346071793156E-004,6.17156748424210019E-015)
   6.0748391604870484       0.15113826302160929      (-1.43336384262318916E-004,-4.35326984905702867E-015)
   6.2254384833970970       0.15003633660365320       (-1.14020425312459197E-004,7.54698639550610224E-015)
   6.3748639241486966       0.14879068613848589      (-8.37721936344818858E-005,-3.35742715634311924E-015)
   6.5229723438890641       0.14740250486996201       (-5.54939316106127216E-005,3.46892583578937653E-015)
   6.6696218653771613       0.14587312257625010       (-3.08133451927555626E-005,4.73518031932634720E-015)
   6.8146720088919093       0.14420400429597949       (-1.04661832852904443E-005,5.53240162456258218E-016)
   6.9579838268017120       0.14239674892484641       (5.40990235708920236E-006,-4.62671740392508654E-016)
   7.0994200366663378       0.14045308768400161       (1.70543752654940295E-005,-2.03870883623389379E-015)
   7.2388451527436768       0.13837488246165650        (2.49225249779878828E-005,4.27402294026822715E-015)
   7.3761256157753827       0.13616412402953590       (2.95723883810638825E-005,-4.10155099656153949E-015)
   7.5111299209270967       0.13382293013586580        (3.15895352456106900E-005,6.10248596566781515E-015)
   7.6437287437606951       0.13135354347673520        (3.15403474366628811E-005,1.37756506474340319E-015)
   7.7737950641178672       0.12875832954775909       (2.99455399728183054E-005,-4.11089950804518413E-016)
   7.9012042877963724       0.12603977437812161       (2.72670513175380808E-005,-6.84360133964883459E-016)
   8.0258343659024263       0.12320048214913860       (2.39030231321889283E-005,-2.83361002868513799E-015)
   8.1475659117648860       0.12024317269969990        (2.01872175116290271E-005,1.99012493591347606E-015)
   8.2662823152992253       0.11717067892081910        (1.63906879991441267E-005,2.27587033954845758E-015)
   8.3818698547117680       0.11398594404203451       (1.27246621048359039E-005,-3.33544118590767697E-015)
   8.4942178054372217       0.11069201881198500       (9.34433180488474308E-006,-2.40510656402079403E-015)
   8.6032185462050847       0.10729205857614869        (6.35359718197575175E-006,4.77829182795784289E-015)
   8.7087676621334218       0.10378932025422240       (3.81085375778001917E-006,-2.87056613441782176E-015)
   8.8107640447512470       0.10018715922047770        (1.73577591647246911E-006,2.84158154696984330E-015)
   8.9091099888537144        9.6489026089588079E-002   (1.16849987296961767E-007,2.44971563360970759E-016)
   9.0037112860974329        9.2698463411470367E-002  (-1.08075893725095734E-006,2.56105595609274392E-016)
   9.0944773152462908        8.8819102278059059E-002 (-1.90750587906102850E-006,-3.64519153428454348E-015)
   9.1813211289814411        8.4854658845461853E-002 (-2.42241618216896182E-006,-2.23194011542640113E-015)
   9.2641595371925511        8.0808930774778423E-002 (-2.68707584387697239E-006,-2.60482291075105421E-015)
   9.3429131866706516        7.6685793595227522E-002 (-2.76090508588328323E-006,-4.90536965438983871E-016)
   9.4175066371268041        7.2489196993191174E-002 (-2.69779775820971048E-006,-2.10070298563779390E-015)
   9.4878684334643921        6.8223161031115157E-002  (-2.54406530664657673E-006,2.13095370683448516E-015)
   9.5539311742369701        6.3891772300448235E-002  (-2.33751666910276571E-006,1.08380176230519243E-015)
   9.6156315762280702        5.9499180013558819E-002 (-2.10744034531093315E-006,-1.94678268921926748E-015)
   9.6729105350947293        5.5049592040302832E-002  (-1.87523365068932764E-006,5.63892037450945874E-016)
   9.7257131820232416        5.0547270897555480E-002  (-1.65543496388936019E-006,5.11891885036567585E-015)
   9.7739889363559556        4.5996529704606791E-002  (-1.45695089188133337E-006,2.48269431633483048E-015)
   9.8176915541656733        4.1401728128618587E-002  (-1.28431539795516219E-006,6.43308243505518354E-015)
   9.8567791727908585        3.6767268373957399E-002 (-1.13886845600631097E-006,-7.04028526911642207E-015)
   9.8912143514322182        3.2097591350888181E-002 (-1.01978612566395856E-006,-1.63409351430829940E-015)
   9.9209641081511037        2.7397173418911829E-002  (-9.24931244770779095E-007,6.34577824560833784E-015)
   9.9459999543751678        2.2670525050469219E-002  (-8.51521545384402647E-007,1.31222922213802759E-015)
   9.9662979309393389        1.7922196994011829E-002 (-7.96630072703058473E-007,-2.92967781455311967E-015)
   9.9818386639547203        1.3156824365909120E-002  (-7.57542593316537352E-007,8.12029305594162333E-015)
   9.9926075599487909        8.3794638024927877E-003  (-7.32000458417124879E-007,8.53374168116405104E-016)
   9.9985966976488534        3.6011585320100820E-003  (-7.18352690121427772E-007,4.65204472718549604E-016)
