   4.9999999999999991       0.15475638119878171            (0.19363181611060123,-1.10799488620709365E-014)
   5.1547316728244903       0.15468225844298950            (0.17645864851129020,-1.04229701312229393E-014)
   5.3093151238062406       0.15445996117988339            (0.16038705816723442,-1.14872605007781493E-014)
   5.4636022730884104       0.15408970235432370            (0.14540927697219130,-7.23031307753230581E-015)
   5.6174453246499496       0.15357183664770541            (0.13150836346533348,-9.53910085341448876E-015)
   5.7706969078835790       0.15290686013826010            (0.11865911737535427,-1.09872049379538643E-014)
   5.9232102187662878       0.15209540982582831            (0.10682910102977332,-1.02062720211046945E-014)
   6.0748391604870484       0.15113826302160929       (9.59797233838865366E-002,-9.89692493580340257E-015)
   6.2254384833970970       0.15003633660365320       (8.60673464569298996E-002,-5.13986424504799813E-015)
   6.3748639241486966       0.14879068613848589       (7.70443795531978032E-002,-1.06094833231790574E-014)
   6.5229723438890641       0.14740250486996201       (6.88603328888645894E-002,-7.13382898346457492E-015)
   6.6696218653771613       0.14587312257625010       (6.14628084673332492E-002,-8.48959768995858023E-015)
   6.8146720088919093       0.14420400429597949       (5.47984118149174096E-002,-1.06227109780941066E-014)
   6.9579838268017120       0.14239674892484641       (4.88135732857843674E-002,-8.38959458548999215E-015)
   7.0994200366663378       0.14045308768400161       (4.34552720094770681E-002,-2.89881300988436651E-015)
   7.2388451527436768       0.13837488246165650       (3.86716592214808585E-002,-9.83067310335243589E-015)
   7.3761256157753827       0.13616412402953590       (3.44125807690403851E-002,-9.61941595455704470E-015)
   7.5111299209270967       0.13382293013586580       (3.06300011079851282E-002,-8.24782684970615201E-015)
   7.6437287437606951       0.13135354347673520       (2.72783331761269690E-002,-9.31493637294658453E-015)
   7.7737950641178672       0.12875832954775909       (2.43146801955824582E-002,-7.82455537090584930E-015)
   7.9012042877963724       0.12603977437812161       (2.16989967526350011E-002,-7.51597222251165752E-015)
   8.0258343659024263       0.12320048214913860       (1.93941774479311248E-002,-8.57504135417724525E-015)
   8.1475659117648860       0.12024317269969990       (1.73660820165081123E-002,-5.20258662931810529E-015)
   8.2662823152992253       0.11717067892081910       (1.55835061033336893E-002,-6.64278922668607122E-015)
   8.3818698547117680       0.11398594404203451       (1.40181068701383544E-002,-6.27638140510645617E-015)
   8.4942178054372217       0.11069201881198500       (1.26442923357419097E-002,-5.01708883560808934E-015)
   8.6032185462050847       0.10729205857614869       (1.14390828560580401E-002,-4.12257408961188863E-015)
   8.7087676621334218       0.10378932025422240       (1.03819524780198059E-002,-1.93470182523810675E-015)
   8.8107640447512470       0.10018715922047770       (9.45465710288432952E-003,-6.36622700078903510E-015)
   8.9091099888537144        9.6489026089588079E-002  (8.64105551715639922E-003,-6.52725446941922373E-015)
   9.0037112860974329        9.2698463411470367E-002  (7.92692843899771987E-003,-5.81357848169361846E-015)
   9.0944773152462908        8.8819102278059059E-002  (7.29979982355155686E-003,-5.44869246519725244E-015)
   9.1813211289814411        8.4854658845461853E-002  (6.74876380456557873E-003,-3.95195129440418560E-015)
   9.2641595371925511        8.0808930774778423E-002  (6.26431984703804470E-003,-3.60430803847908717E-015)
   9.3429131866706516        7.6685793595227522E-002  (5.83821796315563742E-003,-6.77534510052389597E-015)
   9.4175066371268041        7.2489196993191174E-002  (5.46331521269103823E-003,-6.45434548580315908E-016)
   9.4878684334643921        6.8223161031115157E-002  (5.13344417268182113E-003,-6.65682798555344204E-015)
   9.5539311742369701        6.3891772300448235E-002  (4.84329361975443379E-003,-2.04261262863885896E-015)
   9.6156315762280702        5.9499180013558819E-002  (4.58830131689277280E-003,-4.69240667013529661E-015)
   9.6729105350947293        5.5049592040302832E-002  (4.36455852801150446E-003,-1.74953380411912020E-015)
   9.7257131820232416        5.0547270897555480E-002  (4.16872568895160830E-003,-5.01089832678054243E-015)
   9.7739889363559556        4.5996529704606791E-002  (3.99795853324751323E-003,-4.67833717167222964E-015)
   9.8176915541656733        4.1401728128618587E-002  (3.84984389477635580E-003,-1.57831403272242512E-015)
   9.8567791727908585        3.6767268373957399E-002  (3.72234437771238637E-003,-4.83503628999814110E-015)
   9.8912143514322182        3.2097591350888181E-002   (3.61375108815001605E-003,2.32387721755448654E-016)
   9.9209641081511037        2.7397173418911829E-002  (3.52264365292522278E-003,-3.94226928560225526E-015)
   9.9459999543751678        2.2670525050469219E-002  (3.44785680170802290E-003,-6.58384586444521605E-015)
   9.9662979309393389        1.7922196994011829E-002  (3.38845284832147483E-003,-3.23894897167368565E-015)
   9.9818386639547203        1.3156824365909120E-002  (3.34369944541306179E-003,-3.84942152286505195E-015)
   9.9926075599487909        8.3794638024927877E-003  (3.31305178799667357E-003,-3.68361986338205941E-015)
   9.9985966976488534        3.6011585320100820E-003  (3.29613448640325409E-003,-3.70728293433065076E-015)
