   6.0840323463965786       0.28479349784969088       (9.42103920394077483E-003,-6.14660974804278911E-016)
   6.3706559822161832       0.28840800859195448        (4.79071323435042128E-003,1.64096027404577146E-015)
   6.6607562692456792       0.29174624515250169       (1.39181367192200522E-003,-1.43268945738912206E-016)
   6.9540553122218656       0.29480500973991691      (-9.49724570308299598E-004,-3.69788520217841562E-015)
   7.2502721517026014       0.29758137227698972       (-2.39226502941943106E-003,2.66485481968891056E-016)
   7.5491230332058006       0.30007267320731079      (-3.08842597118808666E-003,-3.30922809004978963E-015)
   7.8503216790259067       0.30227652604320759       (-3.19027961459693830E-003,3.96450123620903446E-015)
   8.1535795624674279       0.30419081965164579      (-2.84974398087432454E-003,-1.16525552382247772E-015)
   8.4586061842328419       0.30581372027653209      (-2.21503217787144763E-003,-7.93222621449588140E-016)
   8.7651093507001043       0.30714367329541309       (-1.42460365647310069E-003,1.36382217214492143E-015)
   9.0727954538231703       0.30817940470864741       (-6.00278811786512023E-004,1.93818256059928915E-015)
   9.3813697523875170       0.30891992235977178        (1.58931487690259474E-004,3.04329036124300747E-015)
   9.6905366543510176       0.30936451688597782        (7.81085242802667451E-004,2.29684127464651876E-015)
   9.9999999999999982       0.30951276239756331        (1.22295792366887510E-003,3.03568586243881130E-016)
   10.309463345648981       0.30936451688597899        (1.46891133921728126E-003,3.65968193663742910E-015)
   10.618630247612479       0.30891992235976679        (1.52728578092921558E-003,6.95402540381420219E-016)
   10.927204546176821       0.30817940470864741        (1.42496566096848420E-003,1.52170524539055488E-015)
   11.234890649299899       0.30714367329541081        (1.20095752818015857E-003,1.13553457356103103E-015)
   11.541393815767160       0.30581372027652021       (8.99847648612571807E-004,-5.69200811782615870E-017)
   11.846420437532579       0.30419081965165662        (5.65898826535870896E-004,1.85789549631340420E-015)
   12.149678320974100       0.30227652604321859       (2.38344669506892668E-004,-5.66787370144730453E-017)
   12.450876966794191       0.30007267320730641       (-5.18070829282236012E-005,8.80514026726653571E-016)
   12.749727848297390       0.29758137227697179       (-2.83395919040314588E-004,2.90558411712300596E-015)
   13.045944687778130       0.29480500973992402      (-4.45295885337358179E-004,-1.58200451398456724E-015)
   13.339243730754321       0.29174624515250019       (-5.35456928360660282E-004,4.20797652010293474E-016)
   13.629344017783820       0.28840800859195892      (-5.59165819577064557E-004,-1.09678252462824909E-015)
   13.915967653603420       0.28479349784969282      (-5.26904663923319881E-004,-9.45211011511416716E-016)
   14.198840073332679       0.28090617536800322       (-4.52145428289195818E-004,1.67657054224797634E-015)
   14.477690305487350       0.27674976492331288      (-3.49345186178305178E-004,-1.29321236212671214E-015)
   14.752251231550771       0.27232824805907191      (-2.32317385647183301E-004,-9.11351300742281401E-017)
   15.022259841854190       0.26764586027173159      (-1.13065536799906055E-004,-3.30956581563815516E-015)
   15.287457487521390       0.26270708695347039       (-1.08913563835726386E-006,1.74877088516771642E-015)
   15.547590128235729       0.25751665909551819        (9.68857084586248457E-005,4.99899185155779683E-015)
   15.802408575592739       0.25207954875624322        (1.76834316195776872E-004,3.77318039729172794E-015)
   16.051668731804849       0.24640096429827721        (2.37119240588218663E-004,2.26124159658412672E-015)
   16.295131823529768       0.24048634539939981        (2.78032259257064165E-004,5.25012500693592510E-016)
   16.532564630598451       0.23434135784163829        (3.01278847275627572E-004,2.12391677321566191E-015)
   16.763739709423540       0.22797188808406910        (3.09472754228526836E-004,2.37538539963594954E-015)
   16.988435610874440       0.22138403762397010       (3.05687420346119148E-004,-1.25981098047372387E-015)
   17.206437092410169       0.21458411715229730        (2.93091105065613913E-004,2.24356686382977658E-015)
   17.417535324266840       0.20757864050844491       (2.74675848656548080E-004,-1.50229577584611381E-015)
   17.621528089502490       0.20037431844095541        (2.53077753314120491E-004,3.14270551181534975E-015)
   17.818219977707429       0.19297805217917621       (2.30477711628919647E-004,-1.89951716979722396E-015)
   18.007422572194869       0.18539692682294071       (2.08567197915766509E-004,-2.97631470654593977E-015)
   18.188954630492582       0.17763820455611809        (1.88562312390514987E-004,3.20892865984396302E-016)
   18.362642257962879       0.16970931769092371        (1.71250054860483901E-004,2.34309327373473434E-015)
   18.528319074385099       0.16161786154955679       (1.57052965179291199E-004,-3.65852263114007248E-015)
   18.685826373341300       0.15337158719045499        (1.46101095302879320E-004,2.05399139209331471E-016)
   18.835013274253608       0.14497839398638229        (1.38303237424599750E-004,3.39730147843633760E-015)
   18.975736866928781       0.13644632206223031        (1.33412065194122198E-004,2.28904173063276811E-015)
   19.107862348473940       0.12778354460089650       (1.31080146818183315E-004,-4.56895384131522393E-015)
   19.231263152456140       0.11899836002711760        (1.30905577948316708E-004,7.71912186655606102E-016)
   19.345821070189459       0.11009918408060571        (1.32467263375887550E-004,3.00598014464999145E-015)
   19.451426364046480       0.10109454179511100        (1.35350706285846848E-004,6.40643962094785493E-016)
   19.547977872711911        9.1993059409213582E-002  (1.39165627397814596E-004,-3.26826544945081139E-016)
   19.635383108331350        8.2803456257237174E-002   (1.43556922640631084E-004,2.04003449206139267E-015)
   19.713558345581720        7.3534536747914797E-002   (1.48210463237670573E-004,1.33285787463611791E-015)
   19.782428702864440        6.4195182701776363E-002   (1.52855117306292446E-004,2.48482312888590737E-015)
   19.841928216302211        5.4794346837823658E-002   (1.57262183634472238E-004,3.14636499013347418E-016)
   19.891999908750339        4.5341050100938432E-002   (1.61243217391743510E-004,5.43459247627643470E-015)
   19.932595861878681        3.5844393988023672E-002  (1.64647021771508069E-004,-2.26215479196797151E-015)
   19.963677327909441        2.6313648731818240E-002   (1.67356395979907082E-004,4.66550055239567145E-016)
   19.985215119897578        1.6758927604985579E-002  (1.69285091254280312E-004,-9.97724541512062492E-016)
   19.997193395297710        7.2023170640201630E-003   (1.70375563052264028E-004,1.85304418960282142E-015)
