   2.3562712562393018       0.13135354347673259            (0.45694580056718925,-5.72248683632825737E-015)
   2.4888700790729028       0.13382293013586849            (0.41872535278568523,-6.05277478381494067E-015)
   2.6238743842246182       0.13616412402953351            (0.38138138409276773,-5.73291267661073151E-015)
   2.7611548472563232       0.13837488246165519            (0.34520820465361290,-4.75121750062150286E-015)
   2.9005799633336649       0.14045308768400111            (0.31047206336429711,-4.69201769640517790E-015)
   3.0420161731982889       0.14239674892484550            (0.27740494506620339,-4.54909182745521005E-015)
   3.1853279911080921       0.14420400429597729            (0.24619979182588911,-4.15495533404781257E-015)
   3.3303781346228400       0.14587312257625079            (0.21700732973066758,-3.98223629007282259E-015)
   3.4770276561109328       0.14740250486995851            (0.18993458259356472,-3.27252032209926351E-015)
   3.6251360758513012       0.14879068613849480            (0.16504505112205675,-2.42233816863296101E-015)
   3.7745615166028998       0.15003633660365540            (0.14236043948063359,-2.58416827725387683E-015)
   3.9251608395129529       0.15113826302160380            (0.12186372882972604,-1.64054205191834057E-015)
   4.0767897812337139       0.15209540982582290            (0.10350333553907656,-1.80471637444027452E-015)
   4.2293030921164210       0.15290686013826610       (8.71980540248403768E-002,-4.57961505090089173E-016)
   4.3825546753500522       0.15357183664770649       (7.28424714585200611E-002,-3.68306664270137383E-016)
   4.5363977269115852       0.15408970235432370       (6.03125522482707149E-002,-3.25630580617586899E-016)
   4.6906848761937594       0.15445996117988589        (4.94711203923327986E-002,4.55484797030093796E-018)
   4.8452683271755088       0.15468225844298891        (4.01730123451007962E-002,2.87300096328950222E-016)
   4.9999999999999991       0.15475638119878171        (3.22697261096318994E-002,5.67514953288485527E-016)
   5.1547316728244903       0.15468225844298950        (2.56134482080702629E-002,1.13088926826143207E-015)
   5.3093151238062406       0.15445996117988339        (2.00603940493874651E-002,1.17644114439142007E-015)
   5.4636022730884104       0.15408970235432370        (1.54734452012859590E-002,1.52525474496520100E-015)
   5.6174453246499496       0.15357183664770541        (1.17241066655256656E-002,1.71650149448415667E-015)
   5.7706969078835790       0.15290686013826010        (8.69383721860763486E-003,2.17742192897277278E-015)
   5.9232102187662878       0.15209540982582831        (6.27482609659407720E-003,2.37897775325898464E-015)
   6.0748391604870484       0.15113826302160929        (4.37030052786894704E-003,2.61428364103013647E-015)
   6.2254384833970970       0.15003633660365320        (2.89445218981278837E-003,2.75740421945229883E-015)
   6.3748639241486966       0.14879068613848589        (1.77206823169417092E-003,2.91338998755212655E-015)
   6.5229723438890641       0.14740250486996201        (9.37945783251642722E-004,3.04744498587954359E-015)
   6.6696218653771613       0.14587312257625010        (3.36159460340600591E-004,3.24175515157440399E-015)
   6.8146720088919093       0.14420400429597949       (-8.07593428981015591E-005,3.32642182941031680E-015)
   6.9579838268017120       0.14239674892484641       (-3.52683543863966515E-004,3.49148975025032520E-015)
   7.0994200366663378       0.14045308768400161       (-5.12754433425523150E-004,3.62414739590852953E-015)
   7.2388451527436768       0.13837488246165650       (-5.88220694153799195E-004,3.74771752426341902E-015)
   7.3761256157753827       0.13616412402953590       (-6.01232469523092761E-004,3.80726782040214673E-015)
   7.5111299209270967       0.13382293013586580       (-5.69577328515059379E-004,3.97443219496761388E-015)
   7.6437287437606951       0.13135354347673520       (-5.07350405821645114E-004,3.90985995103605521E-015)
   7.7737950641178672       0.12875832954775909       (-4.25555241039157642E-004,3.94498119738623821E-015)
   7.9012042877963724       0.12603977437812161       (-3.32635048904598649E-004,4.10922297835342523E-015)
   8.0258343659024263       0.12320048214913860       (-2.34936493942956457E-004,4.06012220387977944E-015)
   8.1475659117648860       0.12024317269969990       (-1.37109676031656115E-004,4.10729916019552120E-015)
   8.2662823152992253       0.11717067892081910       (-4.24491003307803723E-005,3.91069342750754015E-015)
   8.3818698547117680       0.11398594404203451        (4.68189726191050719E-005,4.03810008040697952E-015)
   8.4942178054372217       0.11069201881198500        (1.29297121735986748E-004,4.06039437534507271E-015)
   8.6032185462050847       0.10729205857614869        (2.04219611069765756E-004,4.11212106681746616E-015)
   8.7087676621334218       0.10378932025422240        (2.71291964832469726E-004,4.00397302570713857E-015)
   8.8107640447512470       0.10018715922047770        (3.30562059186136634E-004,3.94952491781187442E-015)
   8.9091099888537144        9.6489026089588079E-002   (3.82317918137019014E-004,3.97761915785069510E-015)
   9.0037112860974329        9.2698463411470367E-002   (4.27007855205091774E-004,3.83241433026379853E-015)
   9.0944773152462908        8.8819102278059059E-002   (4.65179081910222826E-004,3.88906931743291017E-015)
   9.1813211289814411        8.4854658845461853E-002   (4.97431385501310671E-004,3.80092008457320675E-015)
   9.2641595371925511        8.0808930774778423E-002   (5.24382944302594881E-004,3.57083290920848690E-015)
   9.3429131866706516        7.6685793595227522E-002   (5.46645786964400772E-004,3.54661531529514766E-015)
   9.4175066371268041        7.2489196993191174E-002   (5.64808803429215061E-004,3.49715921928426251E-015)
   9.4878684334643921        6.8223161031115157E-002   (5.79426575668126197E-004,3.40601746312322037E-015)
   9.5539311742369701        6.3891772300448235E-002   (5.91012613295194061E-004,3.41413900186010136E-015)
   9.6156315762280702        5.9499180013558819E-002   (6.00035853266045992E-004,3.23836382783639014E-015)
   9.6729105350947293        5.5049592040302832E-002   (6.06919515968605875E-004,3.16761927885405935E-015)
   9.7257131820232416        5.0547270897555480E-002   (6.12041605163932113E-004,3.26534015562344929E-015)
   9.7739889363559556        4.5996529704606791E-002   (6.15736500180954138E-004,3.11834986755264808E-015)
   9.8176915541656733        4.1401728128618587E-002   (6.18297219560634613E-004,3.06738258168335195E-015)
   9.8567791727908585        3.6767268373957399E-002   (6.19978040101159351E-004,3.11208853594439382E-015)
   9.8912143514322182        3.2097591350888181E-002   (6.20997237904911677E-004,2.95136808608072605E-015)
   9.9209641081511037        2.7397173418911829E-002   (6.21539782247620249E-004,3.03133696861383237E-015)
   9.9459999543751678        2.2670525050469219E-002   (6.21759862152340996E-004,2.96947729974474786E-015)
   9.9662979309393389        1.7922196994011829E-002   (6.21783162340486749E-004,2.94437059190339086E-015)
   9.9818386639547203        1.3156824365909120E-002   (6.21708832119779987E-004,2.89008756402181251E-015)
   9.9926075599487909        8.3794638024927877E-003   (6.21611108861653845E-004,2.90035591268554601E-015)
   9.9985966976488534        3.6011585320100820E-003   (6.21540552199381017E-004,2.93072598130393908E-015)
