2.365	1.4047038837986205	-0.6141579077531125
2.37	1.4048735329326323	-0.6158629778911655
2.375	1.405037644483316	-0.6175583558866325
2.38	1.405196335478821	-0.6192440597367399
2.385	1.4053497216134827	-0.6209201093154886
2.3899999999999997	1.4054979172188447	-0.622586526313984
2.3950000000000005	1.4056410352371114	-0.6242433341809352
2.4000000000000004	1.4057791871969632	-0.6258905580634109
2.4050000000000002	1.4059124831916743	-0.6275282247479415
2.41	1.4060410318594652	-0.6291563626020414
2.415	1.4061649403660272	-0.6307750015162276
2.42	1.4062843143891448	-0.6323841728466036
2.425	1.406399258105352	-0.6339839093580741
2.4299999999999997	1.4065098741785471	-0.6355742451682472
2.4350000000000005	1.4066162637505	-0.6371552156920811
2.4400000000000004	1.406718526433175	-0.638726857587325
2.4450000000000003	1.4068167603028026	-0.6402892087008006
2.45	1.4069110618956264	-0.6418423080155647
2.455	1.407001526205254	-0.6433861955989909
2.46	1.407088246681542	-0.6449209125518041
2.465	1.4071713152309444	-0.6464465009580982
2.4699999999999998	1.4072508222182567	-0.6479630038363603
2.4750000000000005	1.4073268564696853	-0.6494704650915282
2.4800000000000004	1.4073995052771768	-0.6509689294680951
2.4850000000000003	1.4074688544039413	-0.6524584425042833
2.49	1.4075349880911034	-0.6539390504872944
2.495	1.4075979890654196	-0.6554108004096497
2.5	1.4076579385479988	-0.6568737399266262
2.505	1.4077149162639682	-0.6583279173147949
2.51	1.407769000453022	-0.6597733814316606
2.5149999999999997	1.4078202678807985	-0.6612101816764082
2.5200000000000005	1.4078687938510326	-0.6626383679517477
2.5250000000000004	1.4079146522184232	-0.6640579906268584
2.5300000000000002	1.4079579154021715	-0.665469100501427
2.535	1.4079986544001348	-0.6668717487707664
2.54	1.4080369388035499	-0.6682659869920134
2.545	1.4080728368122784	-0.6696518670513903
2.55	1.40810641525053	-0.6710294411325207
2.5549999999999997	1.4081377395830208	-0.6723987616857846
2.5600000000000005	1.4081668739315236	-0.6737598813987025
2.5650000000000004	1.4081938810917733	-0.6751128531673279
2.5700000000000003	1.4082188225506875	-0.6764577300686392
2.575	1.4082417585038665	-0.6777945653339077
2.58	1.408262747873339	-0.6791234123230299
2.585	1.4082818483255195	-0.6804443244998014
2.59	1.4082991162893468	-0.6817573554081183
2.5949999999999998	1.408314606974573	-0.6830625586490834
2.6000000000000005	1.4083283743901762	-0.684359987859002
2.6050000000000004	1.408340471362867	-0.6856496966882419
2.6100000000000003	1.4083509495556688	-0.6869317387809453
2.615	1.4083598594865396	-0.6882061677555656
2.62	1.4083672505470226	-0.6894730371862136
2.625	1.408373171020896	-0.6907324005847898
2.63	1.4083776681028055	-0.6919843113838856
2.635	1.4083807879168604	-0.6932288229204306
2.6399999999999997	1.4083825755351753	-0.694465988420067
2.6450000000000005	1.4083830749963409	-0.695695860982231
2.6500000000000004	1.4083823293238067	-0.6969184935659204
2.6550000000000002	1.4083803805441648	-0.6981339389761307
2.66	1.4083772697053178	-0.6993422498509381
2.665	1.4083730368945195	-0.7005434786492095
2.67	1.4083677212562775	-0.7017376776389233
2.675	1.408361361010106	-0.702924898886079
2.6799999999999997	1.4083539934681195	-0.7041051942441795
2.6850000000000005	1.408345655052459	-0.7052786153442655
2.6900000000000004	1.4083363813125382	-0.7064452135854852
2.6950000000000003	1.4083262069421107	-0.7076050401261827
2.7	1.4083151657961415	-0.7087581458754858
2.705	1.4083032909074833	-0.709904581485376
2.71	1.40829061450335	-0.7110443973432268
2.715	1.4082771680215806	-0.7121776435647915
2.7199999999999998	1.4082629821266937	-0.7133043699876247
2.7250000000000005	1.4082480867257219	-0.714424626164924
2.7300000000000004	1.4082325109838303	-0.7155384613597727
2.7350000000000003	1.40821628333971	-0.7166459245397747
2.74	1.4081994315207473	-0.7177470643720609
2.745	1.4081819825579667	-0.7188419292186566
2.75	1.408163962800743	-0.7199305671321952
2.755	1.4081453979312863	-0.7210130258519661
2.76	1.4081263129788943	-0.7220893528002809
2.7649999999999997	1.4081067323339733	-0.7231595950791488
2.7700000000000005	1.408086679761828	-0.7242237994672458
2.7750000000000004	1.4080661784162203	-0.7252820124171683
2.7800000000000002	1.4080452508526937	-0.7263342800529583
2.785	1.4080239190416721	-0.7273806481678889
2.79	1.4080022043813232	-0.7284211622224993
2.795	1.407980127710196	-0.7294558673428699
2.8	1.4079577093196298	-0.7304848083191258
2.8049999999999997	1.4079349689659368	-0.7315080296041592
2.8100000000000005	1.4079119258823594	-0.7325255753125616
2.8150000000000004	1.4078885987908039	-0.7335374892197568
2.8200000000000003	1.407865005913355	-0.7345438147613246
2.825	1.4078411649835694	-0.7355445950325077
2.83	1.407817093257551	-0.7365398727878928
2.835	1.4077928075248152	-0.7375296904412584
2.84	1.4077683241189356	-0.7385140900655794
2.8449999999999998	1.4077436589279848	-0.7394931133931864
2.8500000000000005	1.4077188274047654	-0.7404668018160645
2.8550000000000004	1.4076938445768359	-0.7414351963862917
2.8600000000000003	1.4076687250563353	-0.7423983378166072
2.865	1.4076434830496078	-0.7433562664811013
2.87	1.4076181323666286	-0.7443090224160249
2.875	1.4075926864302386	-0.7452566453207083
2.88	1.4075671582851865	-0.7461991745585875
2.885	1.407541560606981	-0.7471366491583279
2.8899999999999997	1.40751590571056	-0.7480691078150445
2.8950000000000005	1.4074902055587755	-0.748996588891611
2.9000000000000004	1.4074644717706988	-0.7499191304200511
2.9050000000000002	1.4074387156297505	-0.7508367701030133
2.91	1.4074129480916544	-0.7517495453153173
2.915	1.4073871797922222	-0.7526574931055717
2.92	1.4073614210549696	-0.7535606501978589
2.925	1.4073356818985672	-0.7544590529934816
2.9299999999999997	1.4073099720441302	-0.7553527375727668
2.9350000000000005	1.407284300922347	-0.7562417396969263
2.9400000000000004	1.4072586776804543	-0.7571260948099658
2.9450000000000003	1.407233111189056	-0.7580058380406435
2.95	1.4072076100487925	-0.7588810042044716
2.955	1.4071821825968638	-0.7597516278057596
2.96	1.407156836913406	-0.7606177430396945
2.965	1.4071315808277243	-0.7614793837944578
2.9699999999999998	1.4071064219243907	-0.7623365836533732
2.9750000000000005	1.4070813675492013	-0.763189375897085
2.9800000000000004	1.407056424815001	-0.7640377935057617
2.9850000000000003	1.407031600607378	-0.7648818691613276
2.99	1.4070069015902267	-0.7657216352497138
2.995	1.406982334211188	-0.7665571238631305
3.	1.406957904706964	-0.7673883668023569
