   1.3967814537949170       0.10729205857614310             (0.82728385303844332,1.39336594554299481E-007)
   1.5057821945627801       0.11069201881199080             (0.80910187593224780,1.42982649847844088E-007)
   1.6181301452882300       0.11398594404203290             (0.78958639930100250,1.46062650277477038E-007)
   1.7337176847007749       0.11717067892082279             (0.76877608561782096,1.48504066847172250E-007)
   1.8524340882351109       0.12024317269970000             (0.74672700983225759,1.50236227889618984E-007)
   1.9741656340975731       0.12320048214914550             (0.72351242376807912,1.51191252461776430E-007)
   2.0987957122036320       0.12603977437811911             (0.69922208996879132,1.51305008629542382E-007)
   2.2262049358821341       0.12875832954775271             (0.67396118595516574,1.50518082257197191E-007)
   2.3562712562393018       0.13135354347673259             (0.64784879770755877,1.48776736577101392E-007)
   2.4888700790729028       0.13382293013586849             (0.62101603916204118,1.46033842691937858E-007)
   2.6238743842246182       0.13616412402953351             (0.59360385145917727,1.42249763601168698E-007)
   2.7611548472563232       0.13837488246165519             (0.56576055044630769,1.37393168206831118E-007)
   2.9005799633336649       0.14045308768400111             (0.53763920244394592,1.31441759155619665E-007)
   3.0420161731982889       0.14239674892484550             (0.50939491568015227,1.24382893653861676E-007)
   3.1853279911080921       0.14420400429597729             (0.48118213750011007,1.16214081379792157E-007)
   3.3303781346228400       0.14587312257625079             (0.45315204525515507,1.06943344571227357E-007)
   3.4770276561109328       0.14740250486995851             (0.42545011183813652,9.65894276380983140E-008)
   3.6251360758513012       0.14879068613849480             (0.39821391571323161,8.51818476956583547E-008)
   3.7745615166028998       0.15003633660365540             (0.37157125087261750,7.27607791361178815E-008)
   3.9251608395129529       0.15113826302160380             (0.34563857557114108,5.93767709158368139E-008)
   4.0767897812337139       0.15209540982582290             (0.32051982120933520,4.50902975249042999E-008)
   4.2293030921164210       0.15290686013826610             (0.29630556562993637,2.99711490247234975E-008)
   4.3825546753500522       0.15357183664770649             (0.27307255952414627,1.40976691713801418E-008)
   4.5363977269115852       0.15408970235432370            (0.25088358155028812,-2.44414594648702849E-009)
   4.6906848761937594       0.15445996117988589            (0.22978758778949945,-1.95616722496502472E-008)
   4.8452683271755088       0.15468225844298891            (0.20982011460264863,-3.71567876431492529E-008)
   4.9999999999999991       0.15475638119878171            (0.19100389077471508,-5.51270849432806210E-008)
   5.1547316728244903       0.15468225844298950            (0.17334961470541208,-7.33671464885694358E-008)
   5.3093151238062406       0.15445996117988339            (0.15685685476816863,-9.17698549932642325E-008)
   5.4636022730884104       0.15408970235432370            (0.14151503511588712,-1.10227717309389906E-007)
   5.6174453246499496       0.15357183664770541            (0.12730447441941856,-1.28634175158149586E-007)
   5.7706969078835790       0.15290686013826010            (0.11419745058580083,-1.46884880721766432E-007)
   5.9232102187662878       0.15209540982582831            (0.10215926983475672,-1.64878912455043704E-007)
   6.0748391604870484       0.15113826302160929       (9.11493231909842050E-002,-1.82519913141903745E-007)
   6.2254384833970970       0.15003633660365320       (8.11221172330488238E-002,-1.99717128724543912E-007)
   6.3748639241486966       0.14879068613848589       (7.20282687568086777E-002,-2.16386334965102574E-007)
   6.5229723438890641       0.14740250486996201       (6.38154549372981078E-002,-2.32450638128233964E-007)
   6.6696218653771613       0.14587312257625010       (5.64293117872094810E-002,-2.47841140031426332E-007)
   6.8146720088919093       0.14420400429597949       (4.98142744491263043E-002,-2.62497461558787294E-007)
   6.9579838268017120       0.14239674892484641       (4.39143533704928965E-002,-2.76368122628334066E-007)
   7.0994200366663378       0.14045308768400161       (3.86738409163527863E-002,-2.89410777153531083E-007)
   7.2388451527436768       0.13837488246165650       (3.40379436426863427E-002,-3.01592308006204196E-007)
   7.3761256157753827       0.13616412402953590       (2.99533363822435394E-002,-3.12888786973476154E-007)
   7.5111299209270967       0.13382293013586580       (2.63686355144855007E-002,-3.23285308553397281E-007)
   7.6437287437606951       0.13135354347673520       (2.32347902689039633E-002,-3.32775708050985760E-007)
   7.7737950641178672       0.12875832954775909       (2.05053925667335012E-002,-3.41362175801311150E-007)
   7.9012042877963724       0.12603977437812161       (1.81369076314546150E-002,-3.49054781454352864E-007)
   8.0258343659024263       0.12320048214913860       (1.60888292752850159E-002,-3.55870921813744422E-007)
   8.1475659117648860       0.12024317269969990       (1.43237652856813367E-002,-3.61834707428653549E-007)
   8.2662823152992253       0.11717067892081910       (1.28074596008692452E-002,-3.66976301901834811E-007)
   8.3818698547117680       0.11398594404203451       (1.15087589122683676E-002,-3.71331229293420460E-007)
   8.4942178054372217       0.11069201881198500       (1.03995319308086750E-002,-3.74939661339745692E-007)
   8.6032185462050847       0.10729205857614869       (9.45454979993460252E-003,-3.77845699543770139E-007)
   8.7087676621334218       0.10378932025422240       (8.65133605289637904E-003,-3.80096662222154703E-007)
   8.8107640447512470       0.10018715922047770       (7.96999413810759068E-003,-3.81742387509581803E-007)
   8.9091099888537144        9.6489026089588079E-002  (7.39301992946951158E-003,-3.82834560874253217E-007)
   9.0037112860974329        9.2698463411470367E-002  (6.90510586067535296E-003,-3.83426075615824441E-007)
   9.0944773152462908        8.8819102278059059E-002  (6.49294243613582518E-003,-3.83570430813874795E-007)
   9.1813211289814411        8.4854658845461853E-002  (6.14502193459253408E-003,-3.83321173645544814E-007)
   9.2641595371925511        8.0808930774778423E-002  (5.85144818532691829E-003,-3.82731386845226899E-007)
   9.3429131866706516        7.6685793595227522E-002  (5.60375540217014027E-003,-3.81853224967622053E-007)
   9.4175066371268041        7.2489196993191174E-002  (5.39473823792812734E-003,-3.80737499576679393E-007)
   9.4878684334643921        6.8223161031115157E-002  (5.21829449192848932E-003,-3.79433312674558617E-007)
   9.5539311742369701        6.3891772300448235E-002  (5.06928127758093667E-003,-3.77987737812896893E-007)
   9.6156315762280702        5.9499180013558819E-002  (4.94338493881232074E-003,-3.76445545666512543E-007)
   9.6729105350947293        5.5049592040302832E-002  (4.83700459156023461E-003,-3.74848972946360611E-007)
   9.7257131820232416        5.0547270897555480E-002  (4.74714885229339609E-003,-3.73237529088220078E-007)
   9.7739889363559556        4.5996529704606791E-002  (4.67134508993309085E-003,-3.71647839443426796E-007)
   9.8176915541656733        4.1401728128618587E-002  (4.60756038911285665E-003,-3.70113519240454631E-007)
   9.8567791727908585        3.6767268373957399E-002  (4.55413332941837033E-003,-3.68665075687558779E-007)
   9.8912143514322182        3.2097591350888181E-002  (4.50971565533069170E-003,-3.67329832931563415E-007)
   9.9209641081511037        2.7397173418911829E-002  (4.47322292406729556E-003,-3.66131876971843397E-007)
   9.9459999543751678        2.2670525050469219E-002  (4.44379326331083551E-003,-3.65092016486375586E-007)
   9.9662979309393389        1.7922196994011829E-002  (4.42075343794894309E-003,-3.64227755765208912E-007)
   9.9818386639547203        1.3156824365909120E-002  (4.40359149785838136E-003,-3.63553276073270277E-007)
   9.9926075599487909        8.3794638024927877E-003  (4.39193527190458524E-003,-3.63079417532126792E-007)
   9.9985966976488534        3.6011585320100820E-003  (4.38553455623713964E-003,-3.62813589511718120E-007)
