   4.8452683271755088       0.15468225844298891       (9.61625727232843786E-002,-3.01486068340122913E-015)
   4.9999999999999991       0.15475638119878171       (8.53561289980701576E-002,-1.79688808510027275E-015)
   5.1547316728244903       0.15468225844298950       (7.54986459557249190E-002,-2.90611028242856209E-015)
   5.3093151238062406       0.15445996117988339       (6.65150103357803751E-002,-1.78938273632113533E-016)
   5.4636022730884104       0.15408970235432370       (5.83374197450696741E-002,-1.42979431261219241E-016)
   5.6174453246499496       0.15357183664770541       (5.09052539128959439E-002,-7.34404245944335713E-016)
   5.7706969078835790       0.15290686013826010       (4.41645613951843763E-002,-1.25123082851862362E-015)
   5.9232102187662878       0.15209540982582831        (3.80672876694557946E-002,1.94098322166646003E-015)
   6.0748391604870484       0.15113826302160929        (3.25703606004208168E-002,4.83835065273311007E-016)
   6.2254384833970970       0.15003633660365320       (2.76347329147859019E-002,-9.87791661326013178E-016)
   6.3748639241486966       0.14879068613848589       (2.32244613285521526E-002,-1.23131867857825049E-015)
   6.5229723438890641       0.14740250486996201       (1.93058807465308797E-002,-9.51995053926105645E-017)
   6.6696218653771613       0.14587312257625010       (1.58469114569814509E-002,-5.54442936284202106E-016)
   6.8146720088919093       0.14420400429597949       (1.28165188807709100E-002,-1.70127754689063824E-015)
   6.9579838268017120       0.14239674892484641        (1.01843300716642458E-002,1.94121130248343156E-015)
   7.0994200366663378       0.14045308768400161        (7.92039919340556051E-003,2.49286663832989955E-016)
   7.2388451527436768       0.13837488246165650        (5.99510563216264485E-003,1.14520492016405945E-015)
   7.3761256157753827       0.13616412402953590        (4.37916298286982700E-003,2.36233039637275346E-015)
   7.5111299209270967       0.13382293013586580       (3.04371444875864297E-003,-3.47726916342512277E-015)
   7.6437287437606951       0.13135354347673520       (1.96048970912379283E-003,-3.58447308551211182E-015)
   7.7737950641178672       0.12875832954775909        (1.10199951754032851E-003,1.97346971916874408E-016)
   7.9012042877963724       0.12603977437812161       (4.41746698949360814E-004,-4.73232020883600666E-016)
   8.0258343659024263       0.12320048214913860      (-4.55646191794792878E-005,-1.12337857170856680E-015)
   8.1475659117648860       0.12024317269969990       (-3.83836147225494195E-004,7.39982468585458895E-016)
   8.2662823152992253       0.11717067892081910      (-5.95409896607726301E-004,-1.83964079366451440E-015)
   8.3818698547117680       0.11398594404203451       (-7.00937396218612500E-004,1.52776250957598681E-015)
   8.4942178054372217       0.11069201881198500       (-7.19287870352666768E-004,4.00507121329370490E-015)
   8.6032185462050847       0.10729205857614869       (-6.67496774515381687E-004,2.17798762732599281E-015)
   8.7087676621334218       0.10378932025422240      (-5.60753747987205583E-004,-2.12640685548937494E-015)
   8.8107640447512470       0.10018715922047770       (-4.12427204144786294E-004,7.55726767416211184E-016)
   8.9091099888537144        9.6489026089588079E-002  (-2.34121435806684011E-004,1.11806830401392560E-015)
   9.0037112860974329        9.2698463411470367E-002 (-3.57612323980085236E-005,-2.66511995510638520E-015)
   9.0944773152462908        8.8819102278059059E-002   (1.74301458994250102E-004,2.50302010193037279E-015)
   9.1813211289814411        8.4854658845461853E-002  (3.89164406023332905E-004,-2.18059098154253075E-015)
   9.2641595371925511        8.0808930774778423E-002  (6.03240893791203055E-004,-3.42778530837463344E-015)
   9.3429131866706516        7.6685793595227522E-002  (8.12119452639227784E-004,-2.34989404877308717E-016)
   9.4175066371268041        7.2489196993191174E-002   (1.01242194732968833E-003,1.97172430506760857E-015)
   9.4878684334643921        6.8223161031115157E-002   (1.20166380833184650E-003,8.42403974987085179E-016)
   9.5539311742369701        6.3891772300448235E-002   (1.37811948715567357E-003,1.24458214645331964E-015)
   9.6156315762280702        5.9499180013558819E-002  (1.54069551770967604E-003,-8.08477099466711494E-016)
   9.6729105350947293        5.5049592040302832E-002   (1.68881290060731901E-003,2.32839203703750109E-015)
   9.7257131820232416        5.0547270897555480E-002  (1.82229992100312694E-003,-1.85344906357361360E-015)
   9.7739889363559556        4.5996529704606791E-002  (1.94129598142977144E-003,-1.41094325969553757E-015)
   9.8176915541656733        4.1401728128618587E-002  (2.04616658725409808E-003,-1.47748438304516787E-015)
   9.8567791727908585        3.6767268373957399E-002   (2.13742926825185968E-003,7.38471502063352742E-016)
   9.8912143514322182        3.2097591350888181E-002   (2.21568995331359458E-003,1.80299495516205021E-015)
   9.9209641081511037        2.7397173418911829E-002   (2.28158913171403821E-003,2.76185423370138480E-015)
   9.9459999543751678        2.2670525050469219E-002   (2.33575702679658702E-003,3.80282587764015757E-015)
   9.9662979309393389        1.7922196994011829E-002   (2.37877697061357214E-003,8.30017415511139019E-017)
   9.9818386639547203        1.3156824365909120E-002   (2.41115621039991171E-003,1.97511472790865302E-015)
   9.9926075599487909        8.3794638024927877E-003  (2.43330364249021418E-003,-1.08461549722750366E-015)
   9.9985966976488534        3.6011585320100820E-003   (2.44551698528514515E-003,6.00109126169657635E-016)
