   3.1853279911080921       0.14420400429597729        (7.48242390540826141E-002,1.44185309137291509E-017)
   3.3303781346228400       0.14587312257625079        (5.89109607201068336E-002,7.44320047871687519E-016)
   3.4770276561109328       0.14740250486995851        (4.56877976021235269E-002,1.30391815208915417E-015)
   3.6251360758513012       0.14879068613849480        (3.48629791885771007E-002,1.28974388930896260E-015)
   3.7745615166028998       0.15003633660365540        (2.61347247633928470E-002,1.82620547780963951E-015)
   3.9251608395129529       0.15113826302160380        (1.92048166354712238E-002,2.21545426828085255E-015)
   4.0767897812337139       0.15209540982582290        (1.37894489013686596E-002,2.68584244091095432E-015)
   4.2293030921164210       0.15290686013826610        (9.62713112087247233E-003,2.93041875177058945E-015)
   4.3825546753500522       0.15357183664770649        (6.48372033297790404E-003,3.14618434359428279E-015)
   4.5363977269115852       0.15408970235432370        (4.15488120675078232E-003,3.20807105423361561E-015)
   4.6906848761937594       0.15445996117988589        (2.46642010934599101E-003,3.62541966985853881E-015)
   4.8452683271755088       0.15468225844298891        (1.27300549999462493E-003,3.55262152964661107E-015)
   4.9999999999999991       0.15475638119878171        (4.55785860941688547E-004,3.40012406582822011E-015)
   5.1547316728244903       0.15468225844298950       (-8.06348661195555798E-005,3.30389262596648443E-015)
   5.3093151238062406       0.15445996117988339       (-4.11485927061577687E-004,3.31661954954580971E-015)
   5.4636022730884104       0.15408970235432370       (-5.95097769168721389E-004,2.91109605763805325E-015)
   5.6174453246499496       0.15357183664770541       (-6.75956180309461390E-004,2.69779033556020518E-015)
   5.7706969078835790       0.15290686013826010       (-6.87429003176948106E-004,2.69279552539893792E-015)
   5.9232102187662878       0.15209540982582831       (-6.54114889472343889E-004,2.18107878587404739E-015)
   6.0748391604870484       0.15113826302160929       (-5.93808832623806521E-004,2.33294237916061489E-015)
   6.2254384833970970       0.15003633660365320       (-5.19108329870372667E-004,2.00691827248304875E-015)
   6.3748639241486966       0.14879068613848589       (-4.38700008798595734E-004,1.80175590198645378E-015)
   6.5229723438890641       0.14740250486996201       (-3.58372908864744942E-004,1.66800735527678382E-015)
   6.6696218653771613       0.14587312257625010       (-2.81804614534770701E-004,1.70774026145487997E-015)
   6.8146720088919093       0.14420400429597949       (-2.11162774807860891E-004,1.51966232032421385E-015)
   6.9579838268017120       0.14239674892484641       (-1.47559169672700709E-004,1.64411406675746659E-015)
   7.0994200366663378       0.14045308768400161       (-9.13876710854551346E-005,1.48219377549970339E-015)
   7.2388451527436768       0.13837488246165650       (-4.25719195672009189E-005,1.46828858623394993E-015)
   7.3761256157753827       0.13616412402953590       (-7.43635785624428311E-007,1.37323868469482151E-015)
   7.5111299209270967       0.13382293013586580        (3.46316919781682143E-005,1.33282176864802899E-015)
   7.6437287437606951       0.13135354347673520        (6.41684869527971494E-005,1.46438021120032277E-015)
   7.7737950641178672       0.12875832954775909        (8.85037405466882106E-005,1.35424632503872039E-015)
   7.9012042877963724       0.12603977437812161        (1.08260601360596706E-004,1.44121513974765234E-015)
   8.0258343659024263       0.12320048214913860        (1.24026752665826645E-004,1.35896104815031376E-015)
   8.1475659117648860       0.12024317269969990        (1.36342962424461405E-004,1.30773997148007427E-015)
   8.2662823152992253       0.11717067892081910        (1.45698402570790383E-004,1.34725071038366864E-015)
   8.3818698547117680       0.11398594404203451        (1.52530281587893632E-004,1.35443869411044811E-015)
   8.4942178054372217       0.11069201881198500        (1.57226061003395967E-004,1.28460140468174783E-015)
   8.6032185462050847       0.10729205857614869        (1.60127072440582701E-004,1.23254398660803535E-015)
   8.7087676621334218       0.10378932025422240        (1.61532753321455953E-004,1.21781137342724378E-015)
   8.8107640447512470       0.10018715922047770        (1.61705007649846384E-004,1.14981859552287286E-015)
   8.9091099888537144        9.6489026089588079E-002   (1.60872400133091375E-004,1.05005086809664471E-015)
   9.0037112860974329        9.2698463411470367E-002   (1.59234029049651235E-004,1.04040060539844437E-015)
   9.0944773152462908        8.8819102278059059E-002   (1.56963013045766840E-004,9.50093495374997243E-016)
   9.1813211289814411        8.4854658845461853E-002   (1.54209582878133225E-004,8.99349517132754876E-016)
   9.2641595371925511        8.0808930774778423E-002   (1.51103801173127061E-004,8.17691854252033094E-016)
   9.3429131866706516        7.6685793595227522E-002   (1.47757949163162904E-004,7.66105976972770112E-016)
   9.4175066371268041        7.2489196993191174E-002   (1.44268624678094295E-004,7.09827709054639600E-016)
   9.4878684334643921        6.8223161031115157E-002   (1.40718594509601044E-004,6.60533174837436896E-016)
   9.5539311742369701        6.3891772300448235E-002   (1.37178439509097851E-004,6.06760189794268515E-016)
   9.6156315762280702        5.9499180013558819E-002   (1.33708024447253969E-004,5.39556884551186762E-016)
   9.6729105350947293        5.5049592040302832E-002   (1.30357818055077724E-004,4.37915675876111302E-016)
   9.7257131820232416        5.0547270897555480E-002   (1.27170082584836394E-004,3.92797280120579746E-016)
   9.7739889363559556        4.5996529704606791E-002   (1.24179947073414245E-004,4.04538422591597450E-016)
   9.8176915541656733        4.1401728128618587E-002   (1.21416374412743679E-004,3.04670842668837114E-016)
   9.8567791727908585        3.6767268373957399E-002   (1.18903029284228657E-004,2.99516879250490340E-016)
   9.8912143514322182        3.2097591350888181E-002   (1.16659051866447534E-004,2.29846940798763660E-016)
   9.9209641081511037        2.7397173418911829E-002   (1.14699740782266835E-004,2.44658014921211657E-016)
   9.9459999543751678        2.2670525050469219E-002   (1.13037147802389084E-004,1.80306448939719286E-016)
   9.9662979309393389        1.7922196994011829E-002   (1.11680586075404395E-004,1.37040226976404976E-016)
   9.9818386639547203        1.3156824365909120E-002   (1.10637052352276490E-004,7.98751382436335040E-017)
   9.9926075599487909        8.3794638024927877E-003   (1.09911556596502922E-004,1.42272744173235256E-016)
   9.9985966976488534        3.6011585320100820E-003   (1.09507254978726372E-004,1.04566782216142249E-016)
